Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1IOCC1, I OPENING COIL C, 1, C, I, 1, 33333.0, 1747944058.3585627

tempos, dados
2.8095703125, 0.030037
2.839599609375, 0.023046
2.869384765625, -0.025889
2.8994140625, 0.030037
2.929443359375, -0.011907
2.95947265625, -0.053852
2.989501953125, -0.13774
3.01953125, 0.016056
3.049560546875, 0.099944
3.07958984375, 0.099944
3.109375, 0.120916
3.139404296875, -0.060842
3.16943359375, -0.032879
3.199462890625, -0.095796
3.2294921875, 0.064991
3.259521484375, 0.051009
3.28955078125, -0.018898
3.319580078125, 0.016056
3.349609375, 0.044018
3.37939453125, -0.004917
3.409423828125, -0.032879
3.439453125, -0.032879
3.469482421875, -0.018898
3.49951171875, 0.009065
3.529541015625, -0.011907
3.5595703125, 0.085963
3.589599609375, -0.053852
3.619384765625, -0.03987
3.6494140625, 0.030037
3.679443359375, -0.011907
3.70947265625, -0.074824
3.739501953125, 0.051009
3.76953125, -0.046861
3.799560546875, 0.134898
3.82958984375, 0.009065
3.859375, 0.071981
3.889404296875, 0.051009
3.91943359375, 0.190824
3.949462890625, -0.109777
3.9794921875, 0.106935
4.009521484375, 0.071981
4.03955078125, 0.15587
4.069580078125, 0.009065
4.099609375, -0.011907
4.12939453125, -0.025889
4.159423828125, 0.030037
4.189453125, 0.051009
4.219482421875, -0.025889
4.24951171875, -0.053852
4.279541015625, 0.058
4.3095703125, 0.037028
4.339599609375, 0.023046
4.369384765625, 0.016056
4.3994140625, 0.023046
4.429443359375, -0.109777
4.45947265625, -0.004917
4.489501953125, 0.016056
4.51953125, 0.030037
4.549560546875, -0.081815
4.57958984375, 0.009065
4.609619140625, 0.051009
4.639404296875, -0.081815
4.66943359375, 0.085963
4.699462890625, -0.109777
4.7294921875, -0.116768
4.759521484375, -0.03987
4.78955078125, 0.106935
4.819580078125, -0.046861
4.849609375, 0.085963
4.87939453125, 0.037028
4.909423828125, 0.051009
4.939453125, -0.025889
4.969482421875, 0.058
4.99951171875, -0.095796
5.029541015625, 0.099944
5.0595703125, 0.016056
5.089599609375, 0.092954
5.119384765625, -0.067833
5.1494140625, 0.051009
5.179443359375, 0.023046
5.20947265625, -0.018898
5.239501953125, -0.011907
5.26953125, -0.123759
5.299560546875, -0.004917
5.32958984375, 0.002074
5.359619140625, 0.051009
5.389404296875, -0.081815
5.41943359375, -0.018898
5.449462890625, -0.025889
5.4794921875, 0.064991
5.509521484375, -0.004917
5.53955078125, -0.074824
5.569580078125, 0.099944
5.599609375, 0.037028
5.62939453125, -0.151722
5.659423828125, -0.046861
5.689453125, 0.085963
5.719482421875, -0.13075
5.74951171875, -0.053852
5.779541015625, -0.053852
5.8095703125, 0.030037
5.839599609375, 0.016056
5.86962890625, -0.053852
5.8994140625, 0.071981
5.929443359375, 0.071981
5.95947265625, -0.081815
5.989501953125, 0.078972
6.01953125, 0.023046
6.049560546875, -0.03987
6.07958984375, 0.002074
6.109619140625, 0.044018
6.139404296875, 0.037028
6.16943359375, -0.151722
6.199462890625, 0.085963
6.2294921875, -0.074824
6.259521484375, 0.169852
6.28955078125, 0.030037
6.319580078125, -0.025889
6.349609375, -0.018898
6.379638671875, 0.002074
6.409423828125, 0.023046
6.439453125, 0.085963
6.469482421875, -0.018898
6.49951171875, 0.044018
6.529541015625, 0.037028
6.5595703125, 0.051009
6.589599609375, 0.030037
6.61962890625, 0.092954
6.6494140625, -0.032879
6.679443359375, -0.011907
6.70947265625, -0.03987
6.739501953125, 0.016056
6.76953125, -0.067833
6.799560546875, -0.067833
6.82958984375, -0.074824
6.859619140625, -0.011907
6.889404296875, -0.032879
6.91943359375, -0.13075
6.949462890625, 0.113926
6.9794921875, 0.106935
7.009521484375, 0.064991
7.03955078125, 0.058
7.069580078125, 0.002074
7.099609375, -0.060842
7.129638671875, -0.053852
7.159423828125, -0.018898
7.189453125, -0.053852
7.219482421875, -0.011907
7.24951171875, -0.032879
7.279541015625, -0.060842
7.3095703125, -0.074824
7.339599609375, 0.092954
7.36962890625, -0.032879
7.3994140625, -0.032879
7.429443359375, 0.023046
7.45947265625, -0.032879
7.489501953125, 0.15587
7.51953125, -0.088805
7.549560546875, 0.099944
7.57958984375, -0.088805
7.609619140625, -0.081815
7.6396484375, -0.060842
7.66943359375, -0.158712
7.699462890625, -0.025889
7.7294921875, 0.064991
7.759521484375, -0.13774
7.78955078125, 0.009065
7.819580078125, 0.016056
7.849609375, 0.016056
7.879638671875, -0.046861
7.909423828125, -0.025889
7.939453125, 0.078972
7.969482421875, 0.064991
7.99951171875, 0.064991
8.029541015625, 0.016056
8.0595703125, 0.044018
8.089599609375, 0.058
8.11962890625, -0.046861
8.1494140625, -0.095796
8.179443359375, -0.011907
8.20947265625, -0.102787
8.239501953125, 0.120916
8.26953125, -0.025889
8.299560546875, 0.037028
8.32958984375, -0.067833
8.359619140625, 0.030037
8.3896484375, -0.088805
8.41943359375, 0.009065
8.449462890625, -0.011907
8.4794921875, 0.030037
8.509521484375, 0.044018
8.53955078125, 0.037028
8.569580078125, -0.046861
8.599609375, 0.002074
8.629638671875, 0.009065
8.659423828125, 0.099944
8.689453125, 0.176842
8.719482421875, -0.060842
8.74951171875, 0.002074
8.779541015625, -0.060842
8.8095703125, 0.113926
8.839599609375, -0.109777
8.86962890625, 0.058
8.899658203125, 0.051009
8.929443359375, -0.03987
8.95947265625, 0.030037
8.989501953125, -0.053852
9.01953125, 0.009065
9.049560546875, 0.085963
9.07958984375, 0.051009
9.109619140625, 0.002074
9.1396484375, 0.092954
9.16943359375, 0.058
9.199462890625, -0.018898
9.2294921875, -0.053852
9.259521484375, 0.058
9.28955078125, 0.044018
9.319580078125, 0.162861
9.349609375, -0.004917
9.379638671875, -0.088805
9.40966796875, 0.120916
9.439453125, 0.044018
9.469482421875, -0.13075
9.49951171875, 0.092954
9.529541015625, 0.016056
9.5595703125, -0.13774
9.589599609375, -0.018898
9.61962890625, -0.011907
9.649658203125, 0.030037
9.679443359375, 0.037028
9.70947265625, 0.030037
9.739501953125, 0.051009
9.76953125, 0.058
9.799560546875, 0.099944
9.82958984375, 0.044018
9.859619140625, 0.002074
9.8896484375, -0.025889
9.91943359375, 0.023046
9.949462890625, 0.023046
9.9794921875, 0.071981
10.009521484375, -0.088805
10.03955078125, 0.113926
10.069580078125, 0.030037
10.099609375, -0.018898
10.129638671875, -0.046861
10.15966796875, -0.018898
10.189453125, 0.092954
10.219482421875, 0.016056
10.24951171875, 0.099944
10.279541015625, -0.004917
10.3095703125, -0.144731
10.339599609375, -0.018898
10.36962890625, -0.011907
10.399658203125, 0.023046
10.429443359375, 0.002074
10.45947265625, -0.032879
10.489501953125, 0.064991
10.51953125, 0.099944
10.549560546875, -0.179685
10.57958984375, -0.011907
10.609619140625, 0.120916
10.6396484375, -0.088805
10.669677734375, -0.025889
10.699462890625, 0.030037
10.7294921875, 0.030037
10.759521484375, 0.064991
10.78955078125, 0.009065
10.819580078125, -0.046861
10.849609375, -0.03987
10.879638671875, 0.085963
10.90966796875, 0.030037
10.939453125, 0.009065
10.969482421875, 0.023046
10.99951171875, -0.060842
11.029541015625, 0.009065
11.0595703125, 0.030037
11.089599609375, 0.002074
11.11962890625, -0.13075
11.149658203125, 0.099944
11.1796875, -0.095796
11.20947265625, -0.081815
11.239501953125, -0.018898
11.26953125, 0.113926
11.299560546875, -0.074824
11.32958984375, 0.016056
11.359619140625, 0.085963
11.3896484375, 0.023046
11.419677734375, 0.092954
11.449462890625, -0.046861
11.4794921875, 0.15587
11.509521484375, 0.058
11.53955078125, 0.058
11.569580078125, -0.03987
11.599609375, -0.03987
11.629638671875, 0.030037
11.65966796875, 0.127907
11.689453125, -0.018898
11.719482421875, -0.018898
11.74951171875, -0.03987
11.779541015625, 0.113926
11.8095703125, 0.064991
11.839599609375, -0.03987
11.86962890625, 0.141889
11.899658203125, -0.053852
11.9296875, 0.023046
11.95947265625, 0.148879
11.989501953125, -0.025889
12.01953125, 0.106935
12.049560546875, 0.064991
12.07958984375, -0.025889
12.109619140625, -0.03987
12.1396484375, 0.058
12.169677734375, 0.009065
12.199462890625, -0.053852
12.2294921875, -0.004917
12.259521484375, 0.078972
12.28955078125, 0.044018
12.319580078125, 0.044018
12.349609375, -0.165703
12.379638671875, -0.088805
12.40966796875, -0.053852
12.439697265625, -0.067833
12.469482421875, -0.095796
12.49951171875, -0.172694
12.529541015625, -0.011907
12.5595703125, -0.004917
12.589599609375, 0.037028
12.61962890625, -0.025889
12.649658203125, -0.025889
12.6796875, -0.025889
12.70947265625, 0.016056
12.739501953125, -0.081815
12.76953125, -0.025889
12.799560546875, 0.023046
12.82958984375, -0.081815
12.859619140625, -0.011907
12.8896484375, 0.064991
12.919677734375, 0.092954
12.949462890625, 0.044018
12.9794921875, 0.071981
13.009521484375, -0.060842
13.03955078125, -0.03987
13.069580078125, 0.085963
13.099609375, 0.037028
13.129638671875, 0.162861
13.15966796875, 0.044018
13.189697265625, -0.03987
13.219482421875, 0.106935
13.24951171875, 0.037028
13.279541015625, -0.004917
13.3095703125, -0.018898
13.339599609375, 0.120916
13.36962890625, 0.099944
13.399658203125, -0.011907
13.4296875, -0.13075
13.45947265625, 0.071981
13.489501953125, 0.016056
13.51953125, -0.025889
13.549560546875, -0.046861
13.57958984375, -0.060842
13.609619140625, -0.095796
13.6396484375, 0.071981
13.669677734375, 0.037028
13.69970703125, 0.085963
13.7294921875, -0.081815
13.759521484375, -0.011907
13.78955078125, 0.092954
13.819580078125, 0.078972
13.849609375, 0.016056
13.879638671875, 0.016056
13.90966796875, 0.037028
13.939697265625, -0.102787
13.969482421875, 0.016056
13.99951171875, -0.060842
14.029541015625, -0.018898
14.0595703125, -0.13774
14.089599609375, 0.023046
14.11962890625, -0.067833
14.149658203125, 0.002074
14.1796875, -0.053852
14.209716796875, 0.023046
14.239501953125, 0.037028
14.26953125, 0.106935
14.299560546875, 0.002074
14.32958984375, 0.030037
14.359619140625, 0.016056
14.3896484375, -0.018898
14.419677734375, 0.141889
14.44970703125, -0.095796
14.4794921875, -0.13774
14.509521484375, 0.113926
14.53955078125, 0.267722
14.569580078125, 0.058
14.599609375, 0.051009
14.629638671875, -0.046861
14.65966796875, -0.074824
14.689697265625, 0.030037
14.719482421875, -0.081815
14.74951171875, -0.011907
14.779541015625, -0.060842
14.8095703125, 0.009065
14.839599609375, 0.023046
14.86962890625, -0.046861
14.899658203125, -0.095796
14.9296875, -0.13075
14.959716796875, 0.016056
14.989501953125, 0.099944
15.01953125, 0.016056
15.049560546875, 0.071981
15.07958984375, 0.058
15.109619140625, -0.088805
15.1396484375, -0.025889
15.169677734375, 0.058
15.19970703125, -0.067833
15.2294921875, 0.113926
15.259521484375, -0.03987
15.28955078125, -0.053852
15.319580078125, -0.032879
15.349609375, 0.064991
15.379638671875, -0.025889
15.40966796875, 0.071981
15.439697265625, 0.023046
15.4697265625, 0.120916
15.49951171875, -0.018898
15.529541015625, 0.085963
15.5595703125, 0.002074
15.589599609375, -0.004917
15.61962890625, -0.018898
15.649658203125, 0.044018
15.6796875, 0.071981
15.709716796875, -0.032879
15.739501953125, 0.023046
15.76953125, 0.148879
15.799560546875, 0.071981
15.82958984375, 0.002074
15.859619140625, 0.037028
15.8896484375, -0.011907
15.919677734375, -0.13075
15.94970703125, 0.037028
15.9794921875, 0.044018
16.009521484375, -0.046861
16.03955078125, 0.030037
16.069580078125, -0.081815
16.099609375, 0.051009
16.129638671875, -0.067833
16.15966796875, 0.051009
16.189697265625, -0.053852
16.2197265625, 0.030037
16.24951171875, 0.120916
16.279541015625, -0.03987
16.3095703125, -0.074824
16.339599609375, -0.053852
16.36962890625, -0.095796
16.399658203125, 0.141889
16.4296875, -0.074824
16.459716796875, -0.116768
16.489501953125, 0.058
16.51953125, -0.018898
16.549560546875, 0.058
16.57958984375, -0.004917
16.609619140625, -0.03987
16.6396484375, 0.044018
16.669677734375, 0.002074
16.69970703125, -0.067833
16.729736328125, 0.113926
16.759521484375, -0.13075
16.78955078125, 0.058
16.819580078125, -0.060842
16.849609375, 0.030037
16.879638671875, -0.046861
16.90966796875, -0.011907
16.939697265625, -0.109777
16.9697265625, 0.051009
16.99951171875, -0.018898
17.029541015625, -0.03987
17.0595703125, 0.016056
17.089599609375, 0.016056
17.11962890625, 0.071981
17.149658203125, -0.018898
17.1796875, -0.060842
17.209716796875, -0.03987
17.23974609375, 0.037028
17.26953125, -0.060842
17.299560546875, 0.009065
17.32958984375, -0.151722
17.359619140625, 0.051009
17.3896484375, -0.011907
17.419677734375, 0.002074
17.44970703125, 0.030037
17.479736328125, -0.060842
17.509521484375, -0.095796
17.53955078125, 0.190824
17.569580078125, -0.004917
17.599609375, 0.099944
17.629638671875, 0.120916
17.65966796875, -0.046861
17.689697265625, 0.120916
17.7197265625, 0.030037
17.74951171875, -0.025889
17.779541015625, 0.009065
17.8095703125, 0.071981
17.839599609375, -0.109777
17.86962890625, 0.030037
17.899658203125, -0.018898
17.9296875, 0.099944
17.959716796875, -0.032879
17.98974609375, -0.095796
18.01953125, 0.085963
18.049560546875, -0.081815
18.07958984375, -0.067833
18.109619140625, -0.046861
18.1396484375, -0.088805
18.169677734375, 0.099944
18.19970703125, -0.011907
18.229736328125, 0.037028
18.259521484375, 0.044018
18.28955078125, 0.176842
18.319580078125, 0.051009
18.349609375, 0.016056
18.379638671875, -0.032879
18.40966796875, -0.081815
18.439697265625, 0.023046
18.4697265625, -0.046861
18.499755859375, 0.037028
18.529541015625, 0.092954
18.5595703125, -0.004917
18.589599609375, 0.023046
18.61962890625, 0.058
18.649658203125, 0.009065
18.6796875, -0.018898
18.709716796875, 0.002074
18.73974609375, 0.023046
18.76953125, -0.053852
18.799560546875, -0.109777
18.82958984375, 0.030037
18.859619140625, -0.004917
18.8896484375, 0.030037
18.919677734375, 0.176842
18.94970703125, 0.009065
18.979736328125, 0.002074
19.009765625, 0.078972
19.03955078125, -0.186675
19.069580078125, 0.071981
19.099609375, -0.03987
19.129638671875, 0.037028
19.15966796875, -0.032879
19.189697265625, 0.016056
19.2197265625, 0.120916
19.249755859375, 0.030037
19.279541015625, 0.009065
19.3095703125, -0.13075
19.339599609375, 0.051009
19.36962890625, 0.058
19.399658203125, -0.004917
19.4296875, -0.011907
19.459716796875, 0.127907
19.48974609375, -0.081815
19.51953125, 0.078972
19.549560546875, 0.078972
19.57958984375, 0.064991
19.609619140625, 0.044018
19.6396484375, -0.060842
19.669677734375, -0.004917
19.69970703125, 0.078972
19.729736328125, 0.106935
19.759765625, 0.009065
19.78955078125, -0.074824
19.819580078125, 0.092954
19.849609375, 0.044018
19.879638671875, 0.092954
19.90966796875, -0.025889
19.939697265625, 0.078972
19.9697265625, -0.053852
19.999755859375, -0.074824
20.029541015625, -0.053852
20.0595703125, 0.009065
20.089599609375, 0.016056
20.11962890625, -0.158712
20.149658203125, 0.002074
20.1796875, -0.004917
20.209716796875, 0.113926
20.23974609375, -0.088805
20.269775390625, -0.102787
20.299560546875, -0.095796
20.32958984375, -0.032879
20.359619140625, 0.023046
20.3896484375, 0.030037
20.419677734375, -0.144731
20.44970703125, 0.051009
20.479736328125, 0.037028
20.509765625, 0.030037
20.53955078125, 0.058
20.569580078125, 0.064991
20.599609375, 0.044018
20.629638671875, -0.018898
20.65966796875, -0.025889
20.689697265625, 0.030037
20.7197265625, 0.051009
20.749755859375, -0.046861
20.779541015625, -0.053852
20.8095703125, 0.085963
20.839599609375, -0.053852
20.86962890625, -0.067833
20.899658203125, -0.123759
20.9296875, 0.016056
20.959716796875, -0.109777
20.98974609375, 0.023046
21.019775390625, -0.004917
21.049560546875, 0.037028
21.07958984375, 0.016056
21.109619140625, -0.046861
21.1396484375, 0.030037
21.169677734375, -0.053852
21.19970703125, -0.018898
21.229736328125, 0.106935
21.259765625, 0.002074
21.28955078125, 0.044018
21.319580078125, 0.246749
21.349609375, 0.141889
21.379638671875, -0.046861
21.40966796875, 0.037028
21.439697265625, 0.099944
21.4697265625, -0.032879
21.499755859375, 0.002074
21.52978515625, 0.092954
21.5595703125, 0.016056
21.589599609375, 0.009065
21.61962890625, 0.009065
21.649658203125, -0.018898
21.6796875, 0.009065
21.709716796875, -0.088805
21.73974609375, -0.004917
21.769775390625, -0.088805
21.799560546875, -0.067833
21.82958984375, -0.025889
21.859619140625, -0.032879
21.8896484375, -0.081815
21.919677734375, 0.030037
21.94970703125, 0.016056
21.979736328125, 0.023046
22.009765625, -0.053852
22.039794921875, -0.011907
22.069580078125, -0.03987
22.099609375, -0.004917
22.129638671875, 0.113926
22.15966796875, 0.058
22.189697265625, 0.002074
22.2197265625, -0.081815
22.249755859375, 0.141889
22.27978515625, 0.037028
22.3095703125, 0.106935
22.339599609375, -0.004917
22.36962890625, 0.023046
22.399658203125, 0.085963
22.4296875, 0.071981
22.459716796875, 0.106935
22.48974609375, -0.074824
22.519775390625, -0.025889
22.549560546875, 0.058
22.57958984375, 0.092954
22.609619140625, 0.002074
22.6396484375, 0.009065
22.669677734375, 0.078972
22.69970703125, -0.032879
22.729736328125, -0.046861
22.759765625, 0.141889
22.789794921875, -0.102787
22.819580078125, 0.071981
22.849609375, -0.053852
22.879638671875, -0.004917
22.90966796875, 0.030037
22.939697265625, -0.067833
22.9697265625, 0.051009
22.999755859375, 0.016056
23.02978515625, -0.095796
23.0595703125, -0.067833
23.089599609375, 0.030037
23.11962890625, 0.106935
23.149658203125, 0.085963
23.1796875, -0.025889
23.209716796875, -0.060842
23.23974609375, -0.03987
23.269775390625, 0.023046
23.2998046875, 0.058
23.32958984375, 0.051009
23.359619140625, 0.085963
23.3896484375, -0.081815
23.419677734375, -0.074824
23.44970703125, -0.025889
23.479736328125, -0.067833
23.509765625, -0.067833
23.539794921875, 0.058
23.569580078125, -0.032879
23.599609375, -0.074824
23.629638671875, -0.123759
23.65966796875, -0.011907
23.689697265625, -0.151722
23.7197265625, -0.081815
23.749755859375, 0.030037
23.77978515625, -0.032879
23.8095703125, 0.078972
23.839599609375, 0.002074
23.86962890625, 0.023046
23.899658203125, 0.009065
23.9296875, 0.169852
23.959716796875, -0.004917
23.98974609375, 0.127907
24.019775390625, -0.011907
24.0498046875, 0.099944
24.07958984375, -0.011907
24.109619140625, 0.044018
24.1396484375, -0.081815
24.169677734375, 0.092954
24.19970703125, 0.002074
24.229736328125, 0.071981
24.259765625, 0.051009
24.289794921875, 0.078972
24.319580078125, 0.085963
24.349609375, -0.011907
24.379638671875, 0.051009
24.40966796875, 0.106935
24.439697265625, -0.032879
24.4697265625, 0.009065
24.499755859375, -0.046861
24.52978515625, 0.016056
24.559814453125, 0.058
24.589599609375, 0.037028
24.61962890625, -0.074824
24.649658203125, -0.158712
24.6796875, -0.025889
24.709716796875, 0.023046
24.73974609375, -0.067833
24.769775390625, -0.03987
24.7998046875, 0.064991
24.82958984375, 0.051009
24.859619140625, 0.064991
24.8896484375, -0.004917
24.919677734375, 0.169852
24.94970703125, -0.074824
24.979736328125, 0.078972
25.009765625, -0.025889
25.039794921875, -0.074824
25.06982421875, -0.011907
25.099609375, -0.011907
25.129638671875, -0.018898
25.15966796875, -0.053852
25.189697265625, -0.060842
25.2197265625, 0.120916
25.249755859375, 0.058
25.27978515625, 0.127907
25.309814453125, 0.064991
25.339599609375, 0.120916
25.36962890625, -0.004917
25.399658203125, 0.071981
25.4296875, 0.030037
25.459716796875, 0.023046
25.48974609375, 0.113926
25.519775390625, -0.025889
25.5498046875, -0.046861
25.57958984375, -0.053852
25.609619140625, -0.151722
25.6396484375, -0.095796
25.669677734375, -0.025889
25.69970703125, -0.03987
25.729736328125, -0.011907
25.759765625, 0.016056
25.789794921875, -0.102787
25.81982421875, 0.058
25.849609375, -0.018898
25.879638671875, 0.092954
25.90966796875, 0.044018
25.939697265625, -0.060842
25.9697265625, -0.018898
25.999755859375, 0.078972
26.02978515625, -0.158712
26.059814453125, 0.064991
26.089599609375, 0.023046
26.11962890625, 0.058
26.149658203125, -0.095796
26.1796875, 0.099944
26.209716796875, 0.058
26.23974609375, 0.127907
26.269775390625, 0.037028
26.2998046875, -0.004917
26.329833984375, 0.141889
26.359619140625, -0.025889
26.3896484375, -0.095796
26.419677734375, 0.113926
26.44970703125, -0.060842
26.479736328125, -0.03987
26.509765625, 0.071981
26.539794921875, -0.081815
26.56982421875, 0.071981
26.599609375, -0.011907
26.629638671875, 0.023046
26.65966796875, -0.011907
26.689697265625, -0.109777
26.7197265625, 0.051009
26.749755859375, 0.009065
26.77978515625, -0.053852
26.809814453125, 0.044018
26.83984375, -0.004917
26.86962890625, -0.011907
26.899658203125, 0.044018
26.9296875, 0.058
26.959716796875, 0.058
26.98974609375, 0.113926
27.019775390625, 0.064991
27.0498046875, 0.078972
27.079833984375, -0.011907
27.109619140625, -0.074824
27.1396484375, -0.032879
27.169677734375, -0.025889
27.19970703125, 0.030037
27.229736328125, -0.018898
27.259765625, -0.053852
27.289794921875, 0.064991
27.31982421875, 0.058
27.349609375, -0.025889
27.379638671875, 0.058
27.40966796875, 0.058
27.439697265625, 0.099944
27.4697265625, -0.011907
27.499755859375, -0.060842
27.52978515625, 0.016056
27.559814453125, -0.053852
27.58984375, -0.081815
27.61962890625, -0.060842
27.649658203125, -0.109777
27.6796875, 0.009065
27.709716796875, 0.058
27.73974609375, -0.025889
27.769775390625, 0.085963
27.7998046875, 0.030037
27.829833984375, -0.053852
27.859619140625, 0.002074
27.8896484375, -0.004917
27.919677734375, 0.162861
27.94970703125, 0.169852
27.979736328125, -0.004917
28.009765625, 0.058
28.039794921875, 0.009065
28.06982421875, 0.120916
28.099853515625, -0.060842
28.129638671875, 0.044018
28.15966796875, -0.018898
28.189697265625, 0.023046
28.2197265625, -0.011907
28.249755859375, 0.009065
28.27978515625, -0.123759
28.309814453125, -0.207648
28.33984375, -0.004917
28.36962890625, 0.127907
28.399658203125, 0.113926
28.4296875, -0.046861
28.459716796875, 0.051009
28.48974609375, 0.037028
28.519775390625, -0.03987
28.5498046875, 0.071981
28.579833984375, -0.074824
28.609619140625, -0.067833
28.6396484375, -0.032879
28.669677734375, 0.058
28.69970703125, 0.009065
28.729736328125, 0.058
28.759765625, 0.148879
28.789794921875, -0.025889
28.81982421875, 0.002074
28.849853515625, -0.060842
28.879638671875, 0.051009
28.90966796875, -0.095796
28.939697265625, -0.116768
28.9697265625, -0.025889
28.999755859375, -0.088805
29.02978515625, 0.169852
29.059814453125, 0.058
29.08984375, 0.134898
29.11962890625, -0.011907
29.149658203125, 0.009065
29.1796875, 0.071981
29.209716796875, 0.099944
29.23974609375, 0.058
29.269775390625, 0.002074
29.2998046875, 0.064991
29.329833984375, -0.081815
29.35986328125, 0.064991
29.3896484375, 0.15587
29.419677734375, 0.044018
29.44970703125, 0.071981
29.479736328125, 0.064991
29.509765625, 0.051009
29.539794921875, 0.030037
29.56982421875, 0.058
29.599853515625, 0.030037
29.629638671875, 0.016056
29.65966796875, -0.032879
29.689697265625, 0.044018
29.7197265625, -0.067833
29.749755859375, -0.03987
29.77978515625, 0.134898
29.809814453125, 0.023046
29.83984375, 0.030037
29.869873046875, -0.011907
29.899658203125, -0.025889
29.9296875, -0.004917
29.959716796875, 0.064991
29.98974609375, 0.023046
30.019775390625, 0.030037
30.0498046875, -0.067833
30.079833984375, 0.127907
30.10986328125, 0.071981
30.1396484375, 0.085963
30.169677734375, 0.051009
30.19970703125, -0.053852
30.229736328125, -0.03987
30.259765625, -0.025889
30.289794921875, 0.030037
30.31982421875, 0.058
30.349853515625, 0.099944
30.379638671875, -0.011907
30.40966796875, -0.053852
30.439697265625, -0.102787
30.4697265625, -0.060842
30.499755859375, -0.13075
30.52978515625, -0.018898
30.559814453125, -0.018898
30.58984375, -0.004917
30.619873046875, -0.151722
30.649658203125, -0.03987
30.6796875, 0.009065
30.709716796875, -0.011907
30.73974609375, 0.141889
30.769775390625, -0.018898
30.7998046875, 0.030037
30.829833984375, 0.120916
30.85986328125, 0.002074
30.8896484375, -0.214638
30.919677734375, -0.004917
30.94970703125, 0.099944
30.979736328125, 0.078972
31.009765625, 0.016056
31.039794921875, 0.127907
31.06982421875, 0.071981
31.099853515625, 0.064991
31.1298828125, -0.053852
31.15966796875, 0.030037
31.189697265625, 0.113926
31.2197265625, 0.085963
31.249755859375, -0.011907
31.27978515625, -0.095796
31.309814453125, -0.053852
31.33984375, -0.018898
31.369873046875, 0.071981
31.399658203125, 0.016056
31.4296875, -0.03987
31.459716796875, -0.018898
31.48974609375, -0.074824
31.519775390625, -0.123759
31.5498046875, 0.071981
31.579833984375, -0.053852
31.60986328125, 0.092954
31.6396484375, -0.165703
31.669677734375, 0.225777
31.69970703125, -0.081815
31.729736328125, 0.037028
31.759765625, 0.120916
31.789794921875, -0.13774
31.81982421875, 0.071981
31.849853515625, 0.023046
31.8798828125, -0.03987
31.90966796875, 0.044018
31.939697265625, -0.053852
31.9697265625, -0.067833
31.999755859375, 0.078972
32.02978515625, 0.044018
32.059814453125, 0.044018
32.08984375, -0.011907
32.119873046875, -0.032879
32.149658203125, -0.018898
32.1796875, -0.018898
32.209716796875, 0.037028
32.23974609375, 0.092954
32.269775390625, 0.169852
