Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1IOCB1, I OPENING COIL B, 1, B, I, 1, 33333.0, 1749047566.1028318

tempos, dados
4.189453125, -0.078162
4.219482421875, 0.102906
4.24951171875, 0.068085
4.279541015625, 0.095942
4.3095703125, -0.078162
4.339599609375, 0.172547
4.36962890625, 0.082014
4.3994140625, 0.088978
4.429443359375, -0.001556
4.45947265625, -0.085126
4.489501953125, -0.085126
4.51953125, 0.075049
4.549560546875, 0.012372
4.57958984375, -0.064233
4.609619140625, 0.095942
4.639404296875, 0.019336
4.66943359375, -0.001556
4.699462890625, -0.147803
4.7294921875, 0.012372
4.759521484375, -0.001556
4.78955078125, -0.029413
4.819580078125, -0.001556
4.849609375, -0.057269
4.879638671875, 0.088978
4.909423828125, 0.102906
4.939453125, -0.029413
4.969482421875, 0.068085
4.99951171875, 0.019336
5.029541015625, 0.151655
5.0595703125, 0.047193
5.089599609375, 0.186476
5.11962890625, 0.10987
5.1494140625, 0.047193
5.179443359375, -0.022449
5.20947265625, -0.001556
5.239501953125, -0.001556
5.26953125, 0.095942
5.299560546875, -0.050305
5.32958984375, -0.085126
5.359619140625, -0.043341
5.389404296875, -0.022449
5.41943359375, 0.0263
5.449462890625, -0.085126
5.4794921875, 0.088978
5.509521484375, 0.012372
5.53955078125, -0.00852
5.569580078125, 0.033265
5.599609375, 0.179511
5.629638671875, 0.005408
5.659423828125, 0.068085
5.689453125, -0.043341
5.719482421875, 0.179511
5.74951171875, 0.054157
5.779541015625, -0.043341
5.8095703125, -0.050305
5.839599609375, -0.00852
5.86962890625, 0.123798
5.8994140625, 0.137727
5.929443359375, 0.005408
5.95947265625, 0.061121
5.989501953125, 0.0263
6.01953125, -0.071198
6.049560546875, 0.061121
6.07958984375, -0.001556
6.109619140625, -0.050305
6.1396484375, -0.015484
6.16943359375, -0.050305
6.199462890625, 0.123798
6.2294921875, -0.057269
6.259521484375, 0.040229
6.28955078125, -0.043341
6.319580078125, 0.095942
6.349609375, 0.033265
6.379638671875, -0.099054
6.409423828125, 0.095942
6.439453125, -0.064233
6.469482421875, 0.10987
6.49951171875, 0.151655
6.529541015625, 0.054157
6.5595703125, -0.057269
6.589599609375, 0.102906
6.61962890625, 0.088978
6.649658203125, -0.022449
6.679443359375, 0.040229
6.70947265625, 0.054157
6.739501953125, 0.068085
6.76953125, 0.102906
6.799560546875, 0.054157
6.82958984375, 0.068085
6.859619140625, 0.0263
6.8896484375, 0.075049
6.91943359375, 0.040229
6.949462890625, 0.005408
6.9794921875, -0.071198
7.009521484375, 0.040229
7.03955078125, 0.012372
7.069580078125, -0.119947
7.099609375, -0.015484
7.129638671875, 0.040229
7.159423828125, -0.140839
7.189453125, -0.029413
7.219482421875, 0.019336
7.24951171875, 0.068085
7.279541015625, -0.119947
7.3095703125, -0.036377
7.339599609375, -0.029413
7.36962890625, -0.001556
7.399658203125, 0.068085
7.429443359375, 0.040229
7.45947265625, 0.054157
7.489501953125, 0.068085
7.51953125, -0.015484
7.549560546875, 0.102906
7.57958984375, 0.130762
7.609619140625, -0.154767
7.6396484375, 0.012372
7.66943359375, 0.0263
7.699462890625, 0.012372
7.7294921875, 0.151655
7.759521484375, 0.116834
7.78955078125, 0.075049
7.819580078125, 0.068085
7.849609375, 0.040229
7.879638671875, 0.0263
7.90966796875, 0.0263
7.939453125, -0.106018
7.969482421875, 0.054157
7.99951171875, 0.082014
8.029541015625, 0.033265
8.0595703125, 0.088978
8.089599609375, -0.112982
8.11962890625, -0.057269
8.149658203125, -0.036377
8.179443359375, 0.137727
8.20947265625, 0.047193
8.239501953125, -0.043341
8.26953125, -0.022449
8.299560546875, 0.033265
8.32958984375, 0.019336
8.359619140625, 0.22826
8.3896484375, 0.012372
8.41943359375, 0.033265
8.449462890625, -0.001556
8.4794921875, 0.137727
8.509521484375, -0.154767
8.53955078125, -0.022449
8.569580078125, -0.029413
8.599609375, 0.0263
8.629638671875, 0.068085
8.65966796875, 0.0263
8.689453125, -0.057269
8.719482421875, 0.061121
8.74951171875, 0.033265
8.779541015625, 0.137727
8.8095703125, 0.012372
8.839599609375, 0.033265
8.86962890625, 0.033265
8.899658203125, -0.078162
8.929443359375, 0.012372
8.95947265625, 0.151655
8.989501953125, -0.043341
9.01953125, 0.158619
9.049560546875, 0.061121
9.07958984375, 0.068085
9.109619140625, 0.040229
9.1396484375, -0.00852
9.169677734375, 0.130762
9.199462890625, -0.001556
9.2294921875, 0.068085
9.259521484375, 0.095942
9.28955078125, 0.047193
9.319580078125, -0.029413
9.349609375, 0.221296
9.379638671875, 0.0263
9.40966796875, 0.102906
9.439453125, -0.071198
9.469482421875, -0.001556
9.49951171875, 0.179511
9.529541015625, 0.10987
9.5595703125, -0.112982
9.589599609375, -0.022449
9.61962890625, 0.012372
9.649658203125, 0.061121
9.6796875, 0.012372
9.70947265625, -0.133875
9.739501953125, 0.130762
9.76953125, -0.133875
9.799560546875, 0.116834
9.82958984375, 0.005408
9.859619140625, -0.043341
9.8896484375, -0.189588
9.919677734375, -0.001556
9.949462890625, -0.001556
9.9794921875, 0.0263
10.009521484375, -0.043341
10.03955078125, -0.057269
10.069580078125, -0.043341
10.099609375, 0.054157
10.129638671875, 0.082014
10.15966796875, -0.064233
10.189453125, 0.0263
10.219482421875, -0.050305
10.24951171875, 0.054157
10.279541015625, -0.022449
10.3095703125, -0.078162
10.339599609375, -0.043341
10.36962890625, 0.047193
10.399658203125, 0.005408
10.4296875, 0.012372
10.45947265625, 0.102906
10.489501953125, -0.00852
10.51953125, 0.005408
10.549560546875, 0.102906
10.57958984375, -0.09209
10.609619140625, 0.116834
10.6396484375, -0.064233
10.669677734375, 0.0263
10.699462890625, 0.061121
10.7294921875, -0.00852
10.759521484375, 0.116834
10.78955078125, -0.050305
10.819580078125, 0.095942
10.849609375, 0.095942
10.879638671875, -0.071198
10.90966796875, -0.099054
10.939697265625, 0.068085
10.969482421875, -0.043341
10.99951171875, 0.082014
11.029541015625, 0.075049
11.0595703125, 0.075049
11.089599609375, -0.161731
11.11962890625, 0.012372
11.149658203125, 0.116834
11.1796875, 0.10987
11.20947265625, 0.137727
11.239501953125, -0.099054
11.26953125, 0.005408
11.299560546875, -0.00852
11.32958984375, 0.054157
11.359619140625, -0.071198
11.3896484375, 0.144691
11.419677734375, 0.158619
11.44970703125, 0.012372
11.4794921875, -0.112982
11.509521484375, 0.005408
11.53955078125, 0.012372
11.569580078125, 0.033265
11.599609375, 0.047193
11.629638671875, -0.00852
11.65966796875, 0.0263
11.689697265625, 0.019336
11.719482421875, 0.061121
11.74951171875, -0.106018
11.779541015625, -0.050305
11.8095703125, 0.047193
11.839599609375, 0.019336
11.86962890625, 0.0263
11.899658203125, 0.061121
11.9296875, -0.099054
11.95947265625, -0.022449
11.989501953125, -0.043341
12.01953125, 0.137727
12.049560546875, 0.061121
12.07958984375, 0.102906
12.109619140625, -0.043341
12.1396484375, -0.133875
12.169677734375, 0.012372
12.19970703125, 0.158619
12.2294921875, -0.015484
12.259521484375, 0.116834
12.28955078125, 0.033265
12.319580078125, 0.012372
12.349609375, -0.022449
12.379638671875, 0.012372
12.40966796875, 0.068085
12.439697265625, 0.012372
12.469482421875, 0.088978
12.49951171875, 0.040229
12.529541015625, -0.029413
12.5595703125, 0.088978
12.589599609375, 0.075049
12.61962890625, 0.082014
12.649658203125, 0.005408
12.6796875, 0.068085
12.709716796875, 0.005408
12.739501953125, 0.033265
12.76953125, -0.036377
12.799560546875, -0.001556
12.82958984375, 0.186476
12.859619140625, 0.040229
12.8896484375, -0.050305
12.919677734375, 0.040229
12.94970703125, 0.165583
12.9794921875, 0.123798
13.009521484375, 0.047193
13.03955078125, 0.012372
13.069580078125, 0.019336
13.099609375, -0.043341
13.129638671875, 0.012372
13.15966796875, -0.015484
13.189697265625, 0.082014
13.219482421875, 0.040229
13.24951171875, -0.001556
13.279541015625, -0.029413
13.3095703125, -0.022449
13.339599609375, 0.019336
13.36962890625, 0.047193
13.399658203125, 0.068085
13.4296875, 0.005408
13.459716796875, 0.054157
13.489501953125, 0.116834
13.51953125, -0.126911
13.549560546875, -0.029413
13.57958984375, 0.040229
13.609619140625, 0.033265
13.6396484375, -0.057269
13.669677734375, 0.047193
13.69970703125, -0.078162
13.7294921875, 0.012372
13.759521484375, 0.116834
13.78955078125, 0.144691
13.819580078125, -0.015484
13.849609375, 0.068085
13.879638671875, 0.0263
13.90966796875, 0.088978
13.939697265625, 0.033265
13.9697265625, -0.09209
13.99951171875, 0.095942
14.029541015625, 0.123798
14.0595703125, -0.00852
14.089599609375, 0.144691
14.11962890625, 0.019336
14.149658203125, 0.116834
14.1796875, 0.061121
14.209716796875, -0.001556
14.239501953125, 0.040229
14.26953125, 0.10987
14.299560546875, -0.00852
14.32958984375, -0.043341
14.359619140625, 0.151655
14.3896484375, 0.047193
14.419677734375, 0.068085
14.44970703125, 0.165583
14.479736328125, 0.054157
14.509521484375, -0.106018
14.53955078125, 0.005408
14.569580078125, 0.040229
14.599609375, -0.043341
14.629638671875, 0.012372
14.65966796875, 0.054157
14.689697265625, 0.200404
14.7197265625, 0.123798
14.74951171875, 0.054157
14.779541015625, 0.005408
14.8095703125, 0.054157
14.839599609375, 0.075049
14.86962890625, 0.088978
14.899658203125, -0.00852
14.9296875, 0.012372
14.959716796875, -0.050305
14.989501953125, -0.043341
15.01953125, -0.057269
15.049560546875, 0.144691
15.07958984375, -0.022449
15.109619140625, -0.029413
15.1396484375, 0.082014
15.169677734375, 0.082014
15.19970703125, -0.161731
15.229736328125, 0.054157
15.259521484375, 0.137727
15.28955078125, 0.0263
15.319580078125, -0.078162
15.349609375, 0.123798
15.379638671875, -0.050305
15.40966796875, -0.085126
15.439697265625, 0.151655
15.4697265625, -0.043341
15.49951171875, -0.112982
15.529541015625, 0.005408
15.5595703125, 0.054157
15.589599609375, 0.088978
15.61962890625, -0.015484
15.649658203125, -0.071198
15.6796875, 0.075049
15.709716796875, 0.123798
15.73974609375, -0.050305
15.76953125, 0.047193
15.799560546875, 0.019336
15.82958984375, -0.00852
15.859619140625, 0.068085
15.8896484375, 0.130762
15.919677734375, 0.116834
15.94970703125, -0.119947
15.979736328125, 0.040229
16.009521484375, -0.057269
16.03955078125, -0.057269
16.069580078125, -0.029413
16.099609375, -0.050305
16.129638671875, 0.005408
16.15966796875, -0.182624
16.189697265625, -0.022449
16.2197265625, -0.112982
16.24951171875, -0.029413
16.279541015625, 0.095942
16.3095703125, 0.054157
16.339599609375, 0.095942
16.36962890625, 0.054157
16.399658203125, 0.123798
16.4296875, 0.005408
16.459716796875, 0.047193
16.48974609375, 0.10987
16.51953125, 0.068085
16.549560546875, -0.126911
16.57958984375, -0.057269
16.609619140625, 0.10987
16.6396484375, -0.015484
16.669677734375, -0.015484
16.69970703125, -0.029413
16.729736328125, 0.102906
16.759521484375, 0.068085
16.78955078125, -0.043341
16.819580078125, 0.068085
16.849609375, -0.036377
16.879638671875, 0.130762
16.90966796875, -0.00852
16.939697265625, 0.082014
16.9697265625, -0.106018
16.999755859375, 0.082014
17.029541015625, -0.050305
17.0595703125, 0.075049
17.089599609375, 0.033265
17.11962890625, 0.102906
17.149658203125, -0.071198
17.1796875, 0.095942
17.209716796875, 0.095942
17.23974609375, 0.047193
17.26953125, 0.047193
17.299560546875, -0.043341
17.32958984375, 0.186476
17.359619140625, 0.082014
17.3896484375, 0.054157
17.419677734375, 0.068085
17.44970703125, 0.088978
17.479736328125, 0.158619
17.509765625, -0.022449
17.53955078125, 0.054157
17.569580078125, -0.112982
17.599609375, 0.054157
17.629638671875, -0.099054
17.65966796875, 0.075049
17.689697265625, -0.001556
17.7197265625, -0.071198
17.749755859375, -0.043341
17.779541015625, 0.082014
17.8095703125, -0.022449
17.839599609375, 0.068085
17.86962890625, -0.085126
17.899658203125, -0.099054
17.9296875, -0.00852
17.959716796875, 0.012372
17.98974609375, 0.033265
18.01953125, 0.033265
18.049560546875, 0.151655
18.07958984375, 0.10987
18.109619140625, 0.019336
18.1396484375, 0.095942
18.169677734375, 0.082014
18.19970703125, 0.0263
18.229736328125, 0.123798
18.259765625, 0.151655
18.28955078125, -0.085126
18.319580078125, 0.137727
18.349609375, 0.088978
18.379638671875, -0.036377
18.40966796875, 0.075049
18.439697265625, -0.085126
18.4697265625, -0.154767
18.499755859375, 0.047193
18.529541015625, -0.057269
18.5595703125, -0.022449
18.589599609375, -0.050305
18.61962890625, -0.057269
18.649658203125, -0.029413
18.6796875, -0.00852
18.709716796875, -0.057269
18.73974609375, -0.064233
18.769775390625, -0.036377
18.799560546875, 0.088978
18.82958984375, 0.0263
18.859619140625, 0.047193
18.8896484375, -0.022449
18.919677734375, 0.102906
18.94970703125, 0.005408
18.979736328125, 0.095942
19.009765625, -0.001556
19.03955078125, 0.10987
19.069580078125, 0.061121
19.099609375, -0.043341
19.129638671875, 0.088978
19.15966796875, 0.005408
19.189697265625, -0.133875
19.2197265625, -0.015484
19.249755859375, 0.054157
19.27978515625, -0.001556
19.3095703125, -0.029413
19.339599609375, 0.012372
19.36962890625, 0.116834
19.399658203125, -0.00852
19.4296875, 0.0263
19.459716796875, 0.033265
19.48974609375, -0.029413
19.519775390625, 0.054157
19.549560546875, 0.054157
19.57958984375, 0.005408
19.609619140625, 0.116834
19.6396484375, -0.015484
19.669677734375, 0.019336
19.69970703125, -0.043341
19.729736328125, 0.172547
19.759765625, 0.054157
19.78955078125, 0.075049
19.819580078125, 0.10987
19.849609375, -0.043341
19.879638671875, -0.015484
19.90966796875, 0.082014
19.939697265625, -0.00852
19.9697265625, 0.033265
19.999755859375, 0.151655
20.02978515625, 0.130762
20.0595703125, 0.040229
20.089599609375, 0.047193
20.11962890625, 0.033265
20.149658203125, 0.0263
20.1796875, -0.119947
20.209716796875, 0.082014
20.23974609375, 0.0263
20.269775390625, 0.040229
20.299560546875, 0.172547
20.32958984375, 0.054157
20.359619140625, -0.106018
20.3896484375, 0.10987
20.419677734375, -0.064233
20.44970703125, -0.029413
20.479736328125, 0.061121
20.509765625, 0.123798
20.539794921875, -0.015484
20.569580078125, -0.057269
20.599609375, -0.00852
20.629638671875, 0.082014
20.65966796875, -0.106018
20.689697265625, 0.033265
20.7197265625, 0.054157
20.749755859375, -0.00852
20.77978515625, 0.040229
20.8095703125, -0.057269
20.839599609375, 0.047193
20.86962890625, 0.179511
20.899658203125, -0.078162
20.9296875, -0.022449
20.959716796875, -0.050305
20.98974609375, -0.015484
21.019775390625, 0.047193
21.049560546875, 0.047193
21.07958984375, -0.001556
21.109619140625, 0.012372
21.1396484375, 0.068085
21.169677734375, 0.012372
21.19970703125, 0.040229
21.229736328125, -0.050305
21.259765625, 0.214332
21.289794921875, 0.040229
21.319580078125, 0.040229
21.349609375, 0.144691
21.379638671875, 0.054157
21.40966796875, 0.061121
21.439697265625, 0.054157
21.4697265625, -0.015484
21.499755859375, -0.106018
21.52978515625, 0.033265
21.5595703125, 0.082014
21.589599609375, 0.005408
21.61962890625, 0.102906
21.649658203125, -0.196552
21.6796875, 0.019336
21.709716796875, -0.050305
21.73974609375, -0.001556
21.769775390625, 0.054157
21.7998046875, 0.012372
21.82958984375, 0.088978
21.859619140625, -0.015484
21.8896484375, 0.151655
21.919677734375, -0.043341
21.94970703125, -0.126911
21.979736328125, -0.029413
22.009765625, 0.116834
22.039794921875, 0.0263
22.069580078125, 0.019336
22.099609375, 0.054157
22.129638671875, 0.033265
22.15966796875, -0.071198
22.189697265625, 0.179511
22.2197265625, -0.029413
22.249755859375, 0.033265
22.27978515625, 0.005408
22.309814453125, 0.082014
22.339599609375, -0.043341
22.36962890625, 0.040229
22.399658203125, 0.186476
22.4296875, 0.102906
22.459716796875, -0.001556
22.48974609375, -0.078162
22.519775390625, 0.10987
22.5498046875, -0.09209
22.57958984375, -0.09209
22.609619140625, -0.09209
22.6396484375, -0.022449
22.669677734375, -0.050305
22.69970703125, -0.015484
22.729736328125, 0.082014
22.759765625, -0.015484
22.789794921875, 0.019336
22.819580078125, -0.043341
22.849609375, -0.09209
22.879638671875, 0.10987
22.90966796875, 0.033265
22.939697265625, 0.123798
22.9697265625, 0.221296
22.999755859375, -0.015484
23.02978515625, -0.099054
23.059814453125, 0.116834
23.089599609375, -0.085126
23.11962890625, 0.102906
23.149658203125, -0.057269
23.1796875, 0.116834
23.209716796875, -0.099054
23.23974609375, 0.019336
23.269775390625, -0.015484
23.2998046875, -0.043341
23.32958984375, 0.137727
23.359619140625, 0.095942
23.3896484375, 0.047193
23.419677734375, 0.0263
23.44970703125, -0.099054
23.479736328125, 0.005408
23.509765625, 0.158619
23.539794921875, -0.029413
23.56982421875, 0.061121
23.599609375, -0.001556
23.629638671875, 0.158619
23.65966796875, 0.116834
23.689697265625, 0.0263
23.7197265625, 0.082014
23.749755859375, -0.17566
23.77978515625, 0.012372
23.809814453125, -0.085126
23.839599609375, 0.061121
23.86962890625, 0.200404
23.899658203125, 0.116834
23.9296875, 0.012372
23.959716796875, 0.0263
23.98974609375, 0.040229
24.019775390625, -0.001556
24.0498046875, -0.015484
24.079833984375, -0.133875
24.109619140625, 0.033265
24.1396484375, 0.012372
24.169677734375, 0.019336
24.19970703125, 0.068085
24.229736328125, -0.09209
24.259765625, 0.144691
24.289794921875, -0.015484
24.31982421875, 0.047193
24.349609375, 0.0263
24.379638671875, 0.144691
24.40966796875, -0.001556
24.439697265625, -0.036377
24.4697265625, 0.047193
24.499755859375, -0.036377
24.52978515625, -0.085126
24.559814453125, -0.015484
24.589599609375, 0.095942
24.61962890625, -0.036377
24.649658203125, -0.001556
24.6796875, -0.057269
24.709716796875, 0.095942
24.73974609375, -0.043341
24.769775390625, 0.082014
24.7998046875, 0.151655
24.829833984375, 0.019336
24.859619140625, 0.075049
24.8896484375, 0.10987
24.919677734375, 0.054157
24.94970703125, -0.036377
24.979736328125, -0.001556
25.009765625, 0.012372
25.039794921875, -0.050305
25.06982421875, 0.186476
25.099609375, -0.00852
25.129638671875, 0.144691
25.15966796875, -0.099054
25.189697265625, 0.165583
25.2197265625, -0.085126
25.249755859375, 0.179511
25.27978515625, 0.10987
25.309814453125, 0.047193
25.33984375, -0.050305
25.36962890625, -0.022449
25.399658203125, -0.064233
25.4296875, -0.050305
25.459716796875, 0.088978
25.48974609375, 0.137727
25.519775390625, 0.033265
25.5498046875, 0.061121
25.579833984375, 0.0263
25.609619140625, 0.061121
25.6396484375, 0.144691
25.669677734375, 0.123798
25.69970703125, 0.012372
25.729736328125, 0.144691
25.759765625, 0.075049
25.789794921875, 0.040229
25.81982421875, 0.151655
25.849609375, 0.0263
25.879638671875, -0.029413
25.90966796875, 0.158619
25.939697265625, 0.047193
25.9697265625, 0.033265
25.999755859375, -0.001556
26.02978515625, -0.050305
26.059814453125, 0.012372
26.08984375, -0.029413
26.11962890625, 0.116834
26.149658203125, 0.088978
26.1796875, -0.015484
26.209716796875, 0.116834
26.23974609375, 0.040229
26.269775390625, -0.064233
26.2998046875, 0.068085
26.329833984375, 0.040229
26.359619140625, -0.036377
26.3896484375, -0.036377
26.419677734375, -0.036377
26.44970703125, -0.071198
26.479736328125, 0.054157
26.509765625, -0.015484
26.539794921875, 0.102906
26.56982421875, 0.061121
26.599853515625, -0.036377
26.629638671875, 0.102906
26.65966796875, 0.158619
26.689697265625, 0.033265
26.7197265625, 0.137727
26.749755859375, -0.022449
26.77978515625, 0.123798
26.809814453125, 0.082014
26.83984375, 0.061121
26.86962890625, 0.068085
26.899658203125, 0.061121
26.9296875, 0.047193
26.959716796875, 0.005408
26.98974609375, -0.029413
27.019775390625, 0.116834
27.0498046875, 0.0263
27.079833984375, -0.050305
27.10986328125, 0.088978
27.1396484375, 0.179511
27.169677734375, -0.050305
27.19970703125, 0.123798
27.229736328125, 0.130762
27.259765625, -0.09209
27.289794921875, 0.061121
27.31982421875, -0.050305
27.349853515625, -0.029413
27.379638671875, 0.068085
27.40966796875, 0.123798
27.439697265625, 0.200404
27.4697265625, 0.088978
27.499755859375, 0.130762
27.52978515625, 0.116834
27.559814453125, 0.130762
27.58984375, -0.043341
27.61962890625, -0.001556
27.649658203125, 0.068085
27.6796875, 0.040229
27.709716796875, -0.029413
27.73974609375, 0.158619
27.769775390625, -0.015484
27.7998046875, 0.0263
27.829833984375, 0.10987
27.85986328125, 0.179511
27.8896484375, -0.001556
27.919677734375, -0.154767
27.94970703125, 0.068085
27.979736328125, 0.116834
28.009765625, 0.082014
28.039794921875, -0.001556
28.06982421875, -0.064233
28.099853515625, -0.126911
28.129638671875, 0.130762
28.15966796875, 0.075049
28.189697265625, -0.043341
28.2197265625, 0.068085
28.249755859375, 0.019336
28.27978515625, 0.012372
28.309814453125, 0.130762
28.33984375, 0.047193
28.369873046875, 0.082014
28.399658203125, -0.064233
28.4296875, 0.095942
28.459716796875, 0.0263
28.48974609375, 0.005408
28.519775390625, 0.040229
28.5498046875, 0.179511
28.579833984375, -0.085126
28.60986328125, 0.082014
28.6396484375, 0.075049
28.669677734375, 0.019336
28.69970703125, -0.064233
28.729736328125, 0.033265
28.759765625, 0.082014
28.789794921875, -0.078162
28.81982421875, 0.165583
28.849853515625, 0.144691
28.879638671875, -0.00852
28.90966796875, 0.040229
28.939697265625, 0.082014
28.9697265625, 0.047193
28.999755859375, 0.0263
29.02978515625, 0.082014
29.059814453125, -0.029413
29.08984375, 0.054157
29.119873046875, 0.095942
29.149658203125, 0.144691
29.1796875, -0.036377
29.209716796875, 0.005408
29.23974609375, 0.033265
29.269775390625, -0.064233
29.2998046875, -0.001556
29.329833984375, -0.015484
29.35986328125, 0.068085
29.3896484375, -0.001556
29.419677734375, 0.068085
29.44970703125, 0.005408
29.479736328125, 0.061121
29.509765625, 0.088978
29.539794921875, -0.015484
29.56982421875, 0.040229
29.599853515625, -0.064233
29.6298828125, 0.137727
29.65966796875, 0.047193
29.689697265625, 0.033265
29.7197265625, -0.022449
29.749755859375, -0.140839
29.77978515625, 0.082014
29.809814453125, 0.088978
29.83984375, -0.057269
29.869873046875, 0.061121
29.899658203125, -0.050305
29.9296875, 0.116834
29.959716796875, -0.133875
29.98974609375, 0.095942
30.019775390625, 0.075049
30.0498046875, -0.099054
30.079833984375, 0.130762
30.10986328125, -0.126911
30.139892578125, 0.10987
30.169677734375, 0.137727
30.19970703125, -0.071198
30.229736328125, -0.015484
30.259765625, -0.036377
30.289794921875, 0.075049
30.31982421875, 0.102906
30.349853515625, 0.116834
30.3798828125, -0.043341
30.40966796875, -0.029413
30.439697265625, 0.047193
30.4697265625, 0.061121
30.499755859375, 0.047193
30.52978515625, 0.095942
30.559814453125, 0.033265
30.58984375, -0.036377
30.619873046875, 0.095942
30.649658203125, 0.116834
30.6796875, 0.054157
30.709716796875, 0.054157
30.73974609375, 0.0263
30.769775390625, 0.10987
30.7998046875, 0.019336
30.829833984375, 0.19344
30.85986328125, 0.095942
30.889892578125, -0.036377
30.919677734375, -0.050305
30.94970703125, -0.161731
30.979736328125, 0.22826
31.009765625, -0.001556
31.039794921875, 0.054157
31.06982421875, -0.043341
31.099853515625, -0.001556
31.1298828125, -0.029413
31.15966796875, 0.075049
31.189697265625, -0.015484
31.2197265625, 0.047193
31.249755859375, 0.130762
31.27978515625, 0.068085
31.309814453125, -0.00852
31.33984375, 0.040229
31.369873046875, -0.09209
31.39990234375, 0.095942
31.4296875, -0.036377
31.459716796875, -0.078162
31.48974609375, -0.09209
31.519775390625, -0.078162
31.5498046875, -0.001556
31.579833984375, -0.057269
31.60986328125, 0.019336
31.639892578125, 0.061121
31.669677734375, -0.015484
31.69970703125, 0.033265
31.729736328125, 0.0263
31.759765625, -0.085126
31.789794921875, 0.012372
31.81982421875, -0.161731
31.849853515625, 0.088978
31.8798828125, -0.071198
31.909912109375, -0.029413
31.939697265625, 0.130762
31.9697265625, -0.001556
31.999755859375, 0.102906
32.02978515625, 0.179511
32.059814453125, -0.029413
32.08984375, 0.088978
32.119873046875, -0.071198
32.14990234375, 0.019336
