Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1IOCC1, I OPENING COIL C, 1, C, I, 1, 33333.0, 1749047566.1028318

tempos, dados
2.989501953125, -0.158712
3.01953125, 0.009065
3.049560546875, 0.030037
3.07958984375, -0.074824
3.109619140625, 0.078972
3.139404296875, -0.074824
3.16943359375, -0.067833
3.199462890625, -0.13774
3.2294921875, -0.025889
3.259521484375, 0.120916
3.28955078125, -0.032879
3.319580078125, 0.016056
3.349609375, -0.025889
3.37939453125, -0.018898
3.409423828125, 0.002074
3.439453125, -0.144731
3.469482421875, -0.109777
3.49951171875, -0.011907
3.529541015625, -0.03987
3.5595703125, 0.030037
3.589599609375, 0.064991
3.61962890625, 0.058
3.6494140625, -0.074824
3.679443359375, -0.067833
3.70947265625, -0.13774
3.739501953125, -0.13075
3.76953125, -0.046861
3.799560546875, -0.03987
3.82958984375, -0.144731
3.859619140625, -0.074824
3.889404296875, -0.053852
3.91943359375, 0.085963
3.949462890625, 0.002074
3.9794921875, -0.018898
4.009521484375, 0.030037
4.03955078125, 0.037028
4.069580078125, 0.044018
4.099609375, -0.158712
4.12939453125, -0.116768
4.159423828125, -0.102787
4.189453125, -0.004917
4.219482421875, -0.03987
4.24951171875, 0.071981
4.279541015625, -0.067833
4.3095703125, -0.018898
4.339599609375, -0.004917
4.36962890625, 0.037028
4.3994140625, -0.018898
4.429443359375, 0.023046
4.45947265625, -0.067833
4.489501953125, -0.053852
4.51953125, 0.051009
4.549560546875, -0.011907
4.57958984375, -0.060842
4.609619140625, 0.016056
4.639404296875, 0.106935
4.66943359375, 0.002074
4.699462890625, -0.13075
4.7294921875, -0.144731
4.759521484375, -0.095796
4.78955078125, -0.053852
4.819580078125, 0.016056
4.849609375, -0.018898
4.879638671875, -0.046861
4.909423828125, 0.051009
4.939453125, 0.120916
4.969482421875, -0.018898
4.99951171875, -0.081815
5.029541015625, 0.002074
5.0595703125, -0.067833
5.089599609375, -0.263573
5.11962890625, -0.116768
5.1494140625, 0.016056
5.179443359375, -0.102787
5.20947265625, 0.030037
5.239501953125, -0.004917
5.26953125, -0.011907
5.299560546875, 0.009065
5.32958984375, -0.088805
5.359619140625, -0.13075
5.389404296875, 0.002074
5.41943359375, 0.037028
5.449462890625, -0.081815
5.4794921875, -0.060842
5.509521484375, 0.064991
5.53955078125, -0.011907
5.569580078125, 0.051009
5.599609375, -0.025889
5.629638671875, -0.053852
5.659423828125, -0.102787
5.689453125, 0.085963
5.719482421875, 0.016056
5.74951171875, -0.032879
5.779541015625, -0.046861
5.8095703125, -0.053852
5.839599609375, 0.044018
5.86962890625, 0.120916
5.8994140625, 0.002074
5.929443359375, 0.002074
5.95947265625, -0.004917
5.989501953125, 0.051009
6.01953125, 0.030037
6.049560546875, 0.064991
6.07958984375, -0.046861
6.109619140625, -0.060842
6.1396484375, 0.058
6.16943359375, 0.085963
6.199462890625, 0.037028
6.2294921875, 0.051009
6.259521484375, -0.046861
6.28955078125, 0.016056
6.319580078125, 0.037028
6.349609375, 0.071981
6.379638671875, 0.092954
6.409423828125, -0.025889
6.439453125, -0.053852
6.469482421875, 0.023046
6.49951171875, 0.051009
6.529541015625, -0.011907
6.5595703125, -0.018898
6.589599609375, -0.102787
6.61962890625, -0.011907
6.649658203125, 0.064991
6.679443359375, 0.037028
6.70947265625, -0.032879
6.739501953125, 0.078972
6.76953125, -0.123759
6.799560546875, -0.088805
6.82958984375, 0.030037
6.859619140625, -0.074824
6.8896484375, 0.078972
6.91943359375, 0.058
6.949462890625, -0.004917
6.9794921875, -0.081815
7.009521484375, 0.044018
7.03955078125, -0.123759
7.069580078125, -0.053852
7.099609375, -0.046861
7.129638671875, 0.016056
7.159423828125, 0.002074
7.189453125, -0.046861
7.219482421875, 0.002074
7.24951171875, 0.078972
7.279541015625, -0.095796
7.3095703125, -0.053852
7.339599609375, 0.023046
7.36962890625, 0.023046
7.399658203125, -0.095796
7.429443359375, -0.011907
7.45947265625, -0.074824
7.489501953125, 0.058
7.51953125, 0.064991
7.549560546875, 0.085963
7.57958984375, 0.064991
7.609619140625, -0.067833
7.6396484375, -0.032879
7.66943359375, 0.106935
7.699462890625, 0.002074
7.7294921875, -0.13075
7.759521484375, -0.004917
7.78955078125, -0.158712
7.819580078125, -0.123759
7.849609375, 0.030037
7.879638671875, -0.004917
7.90966796875, -0.081815
7.939453125, -0.060842
7.969482421875, 0.030037
7.99951171875, -0.046861
8.029541015625, -0.074824
8.0595703125, -0.074824
8.089599609375, -0.018898
8.11962890625, -0.011907
8.149658203125, -0.032879
8.179443359375, -0.088805
8.20947265625, 0.023046
8.239501953125, 0.037028
8.26953125, -0.053852
8.299560546875, -0.025889
8.32958984375, 0.030037
8.359619140625, 0.092954
8.3896484375, 0.037028
8.41943359375, -0.053852
8.449462890625, -0.004917
8.4794921875, -0.004917
8.509521484375, 0.120916
8.53955078125, -0.046861
8.569580078125, 0.071981
8.599609375, -0.046861
8.629638671875, 0.023046
8.65966796875, -0.018898
8.689453125, 0.071981
8.719482421875, -0.123759
8.74951171875, -0.067833
8.779541015625, -0.018898
8.8095703125, 0.002074
8.839599609375, 0.058
8.86962890625, 0.030037
8.899658203125, -0.053852
8.929443359375, 0.044018
8.95947265625, -0.046861
8.989501953125, -0.095796
9.01953125, -0.102787
9.049560546875, -0.053852
9.07958984375, -0.074824
9.109619140625, -0.123759
9.1396484375, 0.023046
9.169677734375, -0.102787
9.199462890625, -0.123759
9.2294921875, 0.037028
9.259521484375, -0.032879
9.28955078125, -0.032879
9.319580078125, -0.053852
9.349609375, 0.078972
9.379638671875, -0.088805
9.40966796875, 0.092954
9.439453125, 0.051009
9.469482421875, -0.053852
9.49951171875, 0.009065
9.529541015625, 0.064991
9.5595703125, 0.037028
9.589599609375, -0.032879
9.61962890625, -0.004917
9.649658203125, -0.060842
9.6796875, 0.016056
9.70947265625, 0.051009
9.739501953125, -0.004917
9.76953125, -0.03987
9.799560546875, 0.044018
9.82958984375, -0.004917
9.859619140625, 0.037028
9.8896484375, -0.03987
9.919677734375, 0.078972
9.949462890625, -0.081815
9.9794921875, 0.148879
10.009521484375, 0.023046
10.03955078125, -0.074824
10.069580078125, -0.032879
10.099609375, -0.018898
10.129638671875, 0.051009
10.15966796875, -0.032879
10.189453125, -0.025889
10.219482421875, 0.078972
10.24951171875, 0.023046
10.279541015625, 0.099944
10.3095703125, -0.018898
10.339599609375, -0.011907
10.36962890625, 0.106935
10.399658203125, -0.03987
10.4296875, -0.004917
10.45947265625, -0.095796
10.489501953125, 0.134898
10.51953125, -0.025889
10.549560546875, -0.095796
10.57958984375, 0.044018
10.609619140625, -0.03987
10.6396484375, 0.009065
10.669677734375, 0.064991
10.699462890625, 0.078972
10.7294921875, 0.023046
10.759521484375, -0.053852
10.78955078125, 0.106935
10.819580078125, 0.058
10.849609375, 0.064991
10.879638671875, 0.002074
10.90966796875, -0.046861
10.939697265625, 0.023046
10.969482421875, 0.051009
10.99951171875, 0.016056
11.029541015625, -0.053852
11.0595703125, -0.074824
11.089599609375, -0.067833
11.11962890625, 0.064991
11.149658203125, -0.102787
11.1796875, -0.158712
11.20947265625, 0.002074
11.239501953125, -0.025889
11.26953125, 0.016056
11.299560546875, -0.032879
11.32958984375, -0.074824
11.359619140625, -0.046861
11.3896484375, -0.081815
11.419677734375, 0.169852
11.44970703125, -0.046861
11.4794921875, -0.004917
11.509521484375, -0.004917
11.53955078125, 0.009065
11.569580078125, 0.058
11.599609375, -0.095796
11.629638671875, -0.025889
11.65966796875, -0.03987
11.689697265625, -0.116768
11.719482421875, -0.123759
11.74951171875, 0.023046
11.779541015625, -0.03987
11.8095703125, -0.046861
11.839599609375, 0.002074
11.86962890625, 0.071981
11.899658203125, -0.067833
11.9296875, 0.002074
11.95947265625, 0.064991
11.989501953125, -0.018898
12.01953125, -0.03987
12.049560546875, 0.051009
12.07958984375, 0.044018
12.109619140625, 0.051009
12.1396484375, -0.032879
12.169677734375, -0.018898
12.19970703125, 0.134898
12.2294921875, 0.009065
12.259521484375, -0.081815
12.28955078125, 0.009065
12.319580078125, -0.081815
12.349609375, -0.053852
12.379638671875, 0.204805
12.40966796875, -0.004917
12.439697265625, 0.023046
12.469482421875, 0.162861
12.49951171875, 0.044018
12.529541015625, 0.037028
12.5595703125, -0.032879
12.589599609375, -0.074824
12.61962890625, -0.011907
12.649658203125, -0.018898
12.6796875, 0.051009
12.709716796875, 0.002074
12.739501953125, 0.044018
12.76953125, 0.071981
12.799560546875, -0.074824
12.82958984375, -0.053852
12.859619140625, -0.102787
12.8896484375, 0.023046
12.919677734375, -0.074824
12.94970703125, 0.051009
12.9794921875, 0.078972
13.009521484375, -0.004917
13.03955078125, 0.064991
13.069580078125, 0.051009
13.099609375, 0.051009
13.129638671875, 0.113926
13.15966796875, 0.064991
13.189697265625, 0.051009
13.219482421875, 0.002074
13.24951171875, 0.030037
13.279541015625, -0.018898
13.3095703125, 0.078972
13.339599609375, 0.106935
13.36962890625, -0.03987
13.399658203125, -0.011907
13.4296875, -0.025889
13.459716796875, -0.025889
13.489501953125, 0.078972
13.51953125, -0.095796
13.549560546875, 0.051009
13.57958984375, 0.023046
13.609619140625, -0.067833
13.6396484375, -0.081815
13.669677734375, 0.044018
13.69970703125, 0.113926
13.7294921875, 0.009065
13.759521484375, 0.044018
13.78955078125, 0.051009
13.819580078125, 0.023046
13.849609375, -0.03987
13.879638671875, 0.148879
13.90966796875, -0.011907
13.939697265625, -0.03987
13.9697265625, -0.03987
13.99951171875, -0.025889
14.029541015625, -0.067833
14.0595703125, 0.051009
14.089599609375, 0.023046
14.11962890625, 0.085963
14.149658203125, -0.053852
14.1796875, 0.078972
14.209716796875, 0.037028
14.239501953125, 0.023046
14.26953125, -0.060842
14.299560546875, 0.030037
14.32958984375, 0.044018
14.359619140625, 0.030037
14.3896484375, -0.158712
14.419677734375, 0.002074
14.44970703125, -0.018898
14.479736328125, -0.018898
14.509521484375, 0.016056
14.53955078125, 0.085963
14.569580078125, -0.081815
14.599609375, -0.011907
14.629638671875, -0.151722
14.65966796875, 0.002074
14.689697265625, 0.051009
14.7197265625, -0.081815
14.74951171875, 0.023046
14.779541015625, -0.018898
14.8095703125, -0.067833
14.839599609375, 0.002074
14.86962890625, -0.060842
14.899658203125, -0.060842
14.9296875, 0.002074
14.959716796875, 0.030037
14.989501953125, 0.016056
15.01953125, -0.011907
15.049560546875, -0.046861
15.07958984375, -0.116768
15.109619140625, -0.095796
15.1396484375, -0.004917
15.169677734375, 0.023046
15.19970703125, 0.037028
15.229736328125, -0.03987
15.259521484375, -0.053852
15.28955078125, -0.011907
15.319580078125, -0.046861
15.349609375, 0.078972
15.379638671875, 0.037028
15.40966796875, 0.030037
15.439697265625, -0.011907
15.4697265625, -0.004917
15.49951171875, -0.074824
15.529541015625, -0.011907
15.5595703125, 0.002074
15.589599609375, -0.081815
15.61962890625, 0.051009
15.649658203125, -0.081815
15.6796875, 0.071981
15.709716796875, -0.109777
15.73974609375, 0.092954
15.76953125, -0.046861
15.799560546875, -0.011907
15.82958984375, 0.078972
15.859619140625, 0.058
15.8896484375, -0.025889
15.919677734375, -0.088805
15.94970703125, -0.081815
15.979736328125, 0.113926
16.009521484375, -0.018898
16.03955078125, -0.032879
16.069580078125, -0.102787
16.099609375, -0.004917
16.129638671875, 0.044018
16.15966796875, 0.092954
16.189697265625, 0.092954
16.2197265625, -0.088805
16.24951171875, -0.018898
16.279541015625, -0.109777
16.3095703125, 0.016056
16.339599609375, 0.009065
16.36962890625, 0.037028
16.399658203125, -0.011907
16.4296875, 0.051009
16.459716796875, -0.025889
16.48974609375, -0.102787
16.51953125, -0.053852
16.549560546875, -0.053852
16.57958984375, -0.095796
16.609619140625, -0.018898
16.6396484375, -0.067833
16.669677734375, -0.018898
16.69970703125, -0.025889
16.729736328125, -0.053852
16.759521484375, -0.123759
16.78955078125, 0.058
16.819580078125, -0.067833
16.849609375, 0.016056
16.879638671875, 0.058
16.90966796875, 0.064991
16.939697265625, 0.051009
16.9697265625, -0.018898
16.999755859375, -0.046861
17.029541015625, -0.109777
17.0595703125, -0.13075
17.089599609375, 0.016056
17.11962890625, -0.004917
17.149658203125, -0.116768
17.1796875, -0.095796
17.209716796875, 0.030037
17.23974609375, 0.148879
17.26953125, -0.025889
17.299560546875, 0.064991
17.32958984375, -0.053852
17.359619140625, 0.044018
17.3896484375, 0.002074
17.419677734375, 0.002074
17.44970703125, -0.004917
17.479736328125, 0.120916
17.509765625, -0.081815
17.53955078125, 0.009065
17.569580078125, 0.169852
17.599609375, -0.011907
17.629638671875, 0.023046
17.65966796875, 0.099944
17.689697265625, 0.058
17.7197265625, -0.011907
17.749755859375, 0.051009
17.779541015625, 0.002074
17.8095703125, 0.037028
17.839599609375, -0.011907
17.86962890625, 0.064991
17.899658203125, 0.058
17.9296875, -0.032879
17.959716796875, 0.016056
17.98974609375, -0.074824
18.01953125, 0.037028
18.049560546875, -0.053852
18.07958984375, -0.046861
18.109619140625, -0.067833
18.1396484375, -0.067833
18.169677734375, -0.095796
18.19970703125, 0.044018
18.229736328125, 0.002074
18.259765625, -0.088805
18.28955078125, -0.053852
18.319580078125, 0.016056
18.349609375, -0.025889
18.379638671875, -0.074824
18.40966796875, -0.095796
18.439697265625, 0.092954
18.4697265625, 0.141889
18.499755859375, -0.053852
18.529541015625, 0.204805
18.5595703125, 0.051009
18.589599609375, -0.095796
18.61962890625, -0.060842
18.649658203125, 0.023046
18.6796875, -0.088805
18.709716796875, 0.030037
18.73974609375, -0.067833
18.769775390625, -0.123759
18.799560546875, 0.023046
18.82958984375, -0.025889
18.859619140625, -0.053852
18.8896484375, -0.004917
18.919677734375, 0.169852
18.94970703125, 0.044018
18.979736328125, -0.032879
19.009765625, 0.044018
19.03955078125, -0.060842
19.069580078125, 0.051009
19.099609375, 0.016056
19.129638671875, 0.044018
19.15966796875, -0.011907
19.189697265625, 0.009065
19.2197265625, -0.081815
19.249755859375, -0.102787
19.27978515625, 0.064991
19.3095703125, 0.099944
19.339599609375, -0.151722
19.36962890625, 0.030037
19.399658203125, -0.074824
19.4296875, -0.172694
19.459716796875, 0.002074
19.48974609375, 0.051009
19.519775390625, -0.046861
19.549560546875, -0.053852
19.57958984375, 0.064991
19.609619140625, -0.053852
19.6396484375, -0.074824
19.669677734375, 0.044018
19.69970703125, -0.032879
19.729736328125, -0.025889
19.759765625, 0.030037
19.78955078125, -0.060842
19.819580078125, 0.030037
19.849609375, -0.018898
19.879638671875, -0.025889
19.90966796875, 0.009065
19.939697265625, 0.002074
19.9697265625, -0.046861
19.999755859375, -0.032879
20.02978515625, -0.03987
20.0595703125, 0.037028
20.089599609375, 0.002074
20.11962890625, -0.046861
20.149658203125, -0.123759
20.1796875, -0.081815
20.209716796875, -0.032879
20.23974609375, -0.074824
20.269775390625, -0.004917
20.299560546875, -0.095796
20.32958984375, 0.037028
20.359619140625, 0.030037
20.3896484375, -0.067833
20.419677734375, -0.13774
20.44970703125, 0.016056
20.479736328125, 0.064991
20.509765625, 0.099944
20.539794921875, 0.099944
20.569580078125, 0.064991
20.599609375, 0.037028
20.629638671875, 0.064991
20.65966796875, 0.078972
20.689697265625, 0.051009
20.7197265625, -0.053852
20.749755859375, 0.058
20.77978515625, -0.004917
20.8095703125, 0.037028
20.839599609375, -0.172694
20.86962890625, -0.004917
20.899658203125, -0.081815
20.9296875, -0.116768
20.959716796875, -0.025889
20.98974609375, -0.03987
21.019775390625, -0.011907
21.049560546875, -0.011907
21.07958984375, -0.025889
21.109619140625, -0.060842
21.1396484375, -0.046861
21.169677734375, -0.102787
21.19970703125, -0.088805
21.229736328125, -0.151722
21.259765625, -0.046861
21.289794921875, -0.13774
21.319580078125, -0.081815
21.349609375, 0.037028
21.379638671875, -0.046861
21.40966796875, -0.074824
21.439697265625, -0.025889
21.4697265625, 0.016056
21.499755859375, -0.046861
21.52978515625, -0.207648
21.5595703125, -0.011907
21.589599609375, -0.004917
21.61962890625, 0.002074
21.649658203125, -0.025889
21.6796875, -0.088805
21.709716796875, -0.074824
21.73974609375, -0.214638
21.769775390625, -0.032879
21.7998046875, -0.081815
21.82958984375, -0.025889
21.859619140625, 0.002074
21.8896484375, 0.002074
21.919677734375, 0.071981
21.94970703125, 0.051009
21.979736328125, -0.032879
22.009765625, -0.011907
22.039794921875, 0.030037
22.069580078125, 0.023046
22.099609375, -0.032879
22.129638671875, -0.13075
22.15966796875, 0.051009
22.189697265625, 0.148879
22.2197265625, 0.141889
22.249755859375, 0.162861
22.27978515625, 0.016056
22.309814453125, -0.004917
22.339599609375, 0.051009
22.36962890625, -0.011907
22.399658203125, -0.03987
22.4296875, 0.016056
22.459716796875, 0.023046
22.48974609375, 0.044018
22.519775390625, -0.074824
22.5498046875, 0.002074
22.57958984375, 0.044018
22.609619140625, 0.016056
22.6396484375, -0.011907
22.669677734375, 0.002074
22.69970703125, -0.116768
22.729736328125, -0.074824
22.759765625, -0.095796
22.789794921875, -0.03987
22.819580078125, -0.081815
22.849609375, 0.023046
22.879638671875, -0.095796
22.90966796875, -0.179685
22.939697265625, -0.074824
22.9697265625, -0.144731
22.999755859375, 0.071981
23.02978515625, -0.053852
23.059814453125, -0.025889
23.089599609375, -0.032879
23.11962890625, -0.053852
23.149658203125, 0.092954
23.1796875, -0.109777
23.209716796875, 0.106935
23.23974609375, 0.002074
23.269775390625, 0.092954
23.2998046875, 0.148879
23.32958984375, -0.053852
23.359619140625, -0.046861
23.3896484375, 0.071981
23.419677734375, 0.106935
23.44970703125, -0.13075
23.479736328125, -0.03987
23.509765625, -0.018898
23.539794921875, -0.053852
23.56982421875, -0.018898
23.599609375, -0.03987
23.629638671875, -0.025889
23.65966796875, 0.016056
23.689697265625, -0.074824
23.7197265625, 0.058
23.749755859375, -0.03987
23.77978515625, -0.018898
23.809814453125, 0.078972
23.839599609375, -0.032879
23.86962890625, -0.011907
23.899658203125, -0.032879
23.9296875, 0.016056
23.959716796875, 0.085963
23.98974609375, 0.009065
24.019775390625, 0.051009
24.0498046875, -0.011907
24.079833984375, -0.03987
24.109619140625, 0.058
24.1396484375, -0.046861
24.169677734375, -0.032879
24.19970703125, 0.009065
24.229736328125, -0.025889
24.259765625, -0.144731
24.289794921875, -0.011907
24.31982421875, -0.025889
24.349609375, -0.165703
24.379638671875, 0.030037
24.40966796875, 0.058
24.439697265625, 0.016056
24.4697265625, 0.176842
24.499755859375, -0.067833
24.52978515625, 0.078972
24.559814453125, 0.009065
24.589599609375, -0.025889
24.61962890625, 0.016056
24.649658203125, 0.002074
24.6796875, 0.078972
24.709716796875, -0.046861
24.73974609375, -0.011907
24.769775390625, 0.058
24.7998046875, 0.071981
24.829833984375, -0.053852
24.859619140625, 0.071981
24.8896484375, 0.141889
24.919677734375, 0.030037
24.94970703125, -0.116768
24.979736328125, 0.037028
25.009765625, -0.081815
25.039794921875, -0.03987
25.06982421875, -0.03987
25.099609375, -0.032879
25.129638671875, 0.051009
25.15966796875, 0.037028
25.189697265625, -0.03987
25.2197265625, -0.011907
25.249755859375, 0.016056
25.27978515625, -0.109777
25.309814453125, -0.025889
25.33984375, -0.053852
25.36962890625, -0.011907
25.399658203125, 0.085963
25.4296875, -0.011907
25.459716796875, 0.030037
25.48974609375, 0.092954
25.519775390625, -0.025889
25.5498046875, -0.088805
25.579833984375, -0.046861
25.609619140625, 0.044018
25.6396484375, 0.106935
25.669677734375, -0.03987
25.69970703125, -0.067833
25.729736328125, -0.018898
25.759765625, 0.044018
25.789794921875, 0.092954
25.81982421875, 0.106935
25.849609375, -0.144731
25.879638671875, 0.016056
25.90966796875, 0.009065
25.939697265625, 0.002074
25.9697265625, -0.004917
25.999755859375, 0.002074
26.02978515625, -0.144731
26.059814453125, -0.03987
26.08984375, -0.109777
26.11962890625, 0.058
26.149658203125, 0.030037
26.1796875, -0.046861
26.209716796875, 0.002074
26.23974609375, -0.032879
26.269775390625, 0.162861
26.2998046875, 0.120916
26.329833984375, -0.011907
26.359619140625, -0.032879
26.3896484375, 0.037028
26.419677734375, 0.030037
26.44970703125, -0.018898
26.479736328125, -0.067833
26.509765625, 0.085963
26.539794921875, 0.023046
26.56982421875, 0.037028
26.599853515625, -0.067833
26.629638671875, 0.106935
26.65966796875, -0.011907
26.689697265625, -0.172694
26.7197265625, 0.002074
26.749755859375, -0.060842
26.77978515625, 0.051009
26.809814453125, 0.023046
26.83984375, 0.023046
26.86962890625, -0.032879
26.899658203125, 0.085963
26.9296875, 0.030037
26.959716796875, 0.030037
26.98974609375, -0.025889
27.019775390625, -0.102787
27.0498046875, -0.165703
27.079833984375, 0.113926
27.10986328125, 0.002074
27.1396484375, 0.016056
27.169677734375, 0.009065
27.19970703125, 0.030037
27.229736328125, 0.030037
27.259765625, -0.004917
27.289794921875, 0.002074
27.31982421875, -0.004917
27.349853515625, 0.141889
27.379638671875, 0.058
27.40966796875, 0.064991
27.439697265625, -0.109777
27.4697265625, -0.116768
27.499755859375, 0.106935
27.52978515625, -0.018898
27.559814453125, 0.085963
27.58984375, -0.046861
27.61962890625, -0.151722
27.649658203125, -0.060842
27.6796875, -0.046861
27.709716796875, -0.13774
27.73974609375, 0.023046
27.769775390625, 0.113926
27.7998046875, -0.067833
27.829833984375, -0.081815
27.85986328125, 0.113926
27.8896484375, -0.095796
27.919677734375, 0.037028
27.94970703125, -0.123759
27.979736328125, -0.011907
28.009765625, 0.051009
28.039794921875, 0.016056
28.06982421875, -0.102787
28.099853515625, 0.030037
28.129638671875, -0.011907
28.15966796875, -0.004917
28.189697265625, -0.032879
28.2197265625, 0.051009
28.249755859375, -0.03987
28.27978515625, -0.018898
28.309814453125, 0.092954
28.33984375, 0.009065
28.369873046875, -0.03987
28.399658203125, 0.023046
28.4296875, 0.023046
28.459716796875, -0.046861
28.48974609375, 0.092954
28.519775390625, -0.109777
28.5498046875, 0.002074
28.579833984375, 0.030037
28.60986328125, -0.074824
28.6396484375, 0.085963
28.669677734375, -0.13075
28.69970703125, 0.071981
28.729736328125, 0.016056
28.759765625, -0.102787
28.789794921875, 0.002074
28.81982421875, -0.018898
28.849853515625, -0.004917
28.879638671875, 0.058
28.90966796875, -0.151722
28.939697265625, -0.144731
28.9697265625, 0.092954
28.999755859375, 0.037028
29.02978515625, -0.095796
29.059814453125, 0.023046
29.08984375, 0.058
29.119873046875, 0.064991
29.149658203125, -0.004917
29.1796875, -0.123759
29.209716796875, -0.165703
29.23974609375, 0.092954
29.269775390625, 0.058
29.2998046875, 0.058
29.329833984375, -0.102787
29.35986328125, 0.134898
29.3896484375, -0.158712
29.419677734375, -0.067833
29.44970703125, 0.162861
29.479736328125, -0.088805
29.509765625, -0.088805
29.539794921875, -0.095796
29.56982421875, 0.037028
29.599853515625, 0.169852
29.6298828125, -0.046861
29.65966796875, -0.011907
29.689697265625, 0.009065
29.7197265625, -0.095796
29.749755859375, -0.053852
29.77978515625, -0.032879
29.809814453125, 0.037028
29.83984375, 0.002074
29.869873046875, -0.095796
29.899658203125, -0.158712
29.9296875, -0.088805
29.959716796875, -0.03987
29.98974609375, -0.032879
30.019775390625, -0.032879
30.0498046875, -0.046861
30.079833984375, 0.016056
30.10986328125, 0.002074
30.139892578125, 0.023046
30.169677734375, 0.085963
30.19970703125, -0.03987
30.229736328125, 0.051009
30.259765625, -0.03987
30.289794921875, 0.058
30.31982421875, -0.025889
30.349853515625, 0.169852
30.3798828125, -0.025889
30.40966796875, -0.067833
30.439697265625, -0.109777
30.4697265625, -0.011907
30.499755859375, -0.018898
30.52978515625, -0.018898
30.559814453125, 0.030037
30.58984375, -0.179685
30.619873046875, -0.074824
30.649658203125, -0.004917
30.6796875, 0.009065
30.709716796875, 0.044018
30.73974609375, 0.051009
30.769775390625, -0.088805
30.7998046875, 0.030037
30.829833984375, 0.071981
30.85986328125, 0.023046
30.889892578125, 0.002074
30.919677734375, -0.067833
30.94970703125, -0.200657
30.979736328125, -0.011907
31.009765625, 0.030037
31.039794921875, 0.002074
31.06982421875, -0.03987
31.099853515625, -0.13774
31.1298828125, -0.025889
31.15966796875, -0.144731
31.189697265625, -0.025889
31.2197265625, -0.095796
31.249755859375, 0.058
31.27978515625, -0.03987
31.309814453125, 0.030037
31.33984375, -0.116768
31.369873046875, -0.123759
31.39990234375, 0.058
31.4296875, 0.023046
31.459716796875, 0.009065
31.48974609375, -0.025889
31.519775390625, 0.002074
31.5498046875, -0.074824
31.579833984375, 0.044018
31.60986328125, -0.011907
31.639892578125, 0.085963
31.669677734375, -0.032879
31.69970703125, 0.002074
31.729736328125, 0.064991
31.759765625, -0.053852
31.789794921875, 0.099944
31.81982421875, 0.037028
31.849853515625, 0.009065
31.8798828125, 0.051009
31.909912109375, -0.116768
31.939697265625, 0.058
31.9697265625, -0.025889
31.999755859375, 0.092954
32.02978515625, 0.030037
32.059814453125, -0.025889
32.08984375, 0.016056
32.119873046875, 0.016056
32.14990234375, 0.162861
32.1796875, -0.03987
32.209716796875, -0.060842
