Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1IOCB1, I OPENING COIL B, 1, B, I, 1, 33333.0, 1747944058.3585627

tempos, dados
4.24951171875, -0.133875
4.279541015625, -0.119947
4.3095703125, 0.10987
4.339599609375, 0.102906
4.369384765625, 0.054157
4.3994140625, -0.00852
4.429443359375, 0.116834
4.45947265625, 0.054157
4.489501953125, 0.082014
4.51953125, 0.019336
4.549560546875, 0.075049
4.57958984375, -0.064233
4.609619140625, 0.054157
4.639404296875, 0.012372
4.66943359375, 0.040229
4.699462890625, -0.057269
4.7294921875, -0.126911
4.759521484375, -0.043341
4.78955078125, 0.040229
4.819580078125, 0.012372
4.849609375, 0.033265
4.87939453125, 0.151655
4.909423828125, 0.033265
4.939453125, 0.123798
4.969482421875, 0.019336
4.99951171875, 0.130762
5.029541015625, 0.040229
5.0595703125, 0.054157
5.089599609375, 0.0263
5.119384765625, -0.106018
5.1494140625, -0.043341
5.179443359375, 0.054157
5.20947265625, -0.001556
5.239501953125, -0.112982
5.26953125, 0.151655
5.299560546875, -0.189588
5.32958984375, 0.012372
5.359619140625, 0.123798
5.389404296875, 0.005408
5.41943359375, 0.068085
5.449462890625, 0.068085
5.4794921875, -0.078162
5.509521484375, -0.126911
5.53955078125, 0.047193
5.569580078125, -0.147803
5.599609375, -0.001556
5.62939453125, -0.078162
5.659423828125, -0.00852
5.689453125, -0.085126
5.719482421875, -0.085126
5.74951171875, 0.040229
5.779541015625, -0.168695
5.8095703125, 0.075049
5.839599609375, -0.057269
5.86962890625, -0.036377
5.8994140625, -0.022449
5.929443359375, -0.09209
5.95947265625, 0.123798
5.989501953125, 0.033265
6.01953125, 0.082014
6.049560546875, 0.047193
6.07958984375, 0.061121
6.109619140625, 0.005408
6.139404296875, 0.012372
6.16943359375, 0.054157
6.199462890625, 0.005408
6.2294921875, -0.106018
6.259521484375, -0.036377
6.28955078125, -0.015484
6.319580078125, 0.158619
6.349609375, 0.130762
6.379638671875, 0.10987
6.409423828125, -0.064233
6.439453125, -0.078162
6.469482421875, 0.054157
6.49951171875, -0.00852
6.529541015625, 0.0263
6.5595703125, 0.116834
6.589599609375, -0.043341
6.61962890625, -0.050305
6.6494140625, 0.075049
6.679443359375, 0.061121
6.70947265625, 0.095942
6.739501953125, -0.064233
6.76953125, 0.0263
6.799560546875, -0.043341
6.82958984375, 0.165583
6.859619140625, -0.00852
6.889404296875, -0.09209
6.91943359375, -0.043341
6.949462890625, -0.126911
6.9794921875, -0.064233
7.009521484375, -0.057269
7.03955078125, -0.064233
7.069580078125, 0.054157
7.099609375, 0.0263
7.129638671875, 0.019336
7.159423828125, -0.029413
7.189453125, -0.001556
7.219482421875, 0.005408
7.24951171875, -0.015484
7.279541015625, -0.112982
7.3095703125, 0.040229
7.339599609375, 0.075049
7.36962890625, 0.130762
7.3994140625, -0.029413
7.429443359375, 0.040229
7.45947265625, 0.221296
7.489501953125, 0.019336
7.51953125, 0.137727
7.549560546875, -0.015484
7.57958984375, -0.00852
7.609619140625, 0.116834
7.6396484375, -0.022449
7.66943359375, 0.019336
7.699462890625, -0.00852
7.7294921875, -0.015484
7.759521484375, 0.088978
7.78955078125, 0.054157
7.819580078125, -0.09209
7.849609375, -0.133875
7.879638671875, -0.106018
7.909423828125, 0.130762
7.939453125, 0.047193
7.969482421875, 0.061121
7.99951171875, 0.068085
8.029541015625, 0.095942
8.0595703125, 0.095942
8.089599609375, -0.015484
8.11962890625, 0.10987
8.1494140625, 0.068085
8.179443359375, 0.054157
8.20947265625, -0.001556
8.239501953125, 0.116834
8.26953125, 0.061121
8.299560546875, 0.040229
8.32958984375, 0.116834
8.359619140625, 0.012372
8.3896484375, -0.057269
8.41943359375, 0.144691
8.449462890625, 0.012372
8.4794921875, 0.10987
8.509521484375, -0.133875
8.53955078125, 0.047193
8.569580078125, -0.050305
8.599609375, 0.012372
8.629638671875, 0.040229
8.659423828125, 0.040229
8.689453125, 0.005408
8.719482421875, -0.057269
8.74951171875, -0.001556
8.779541015625, 0.061121
8.8095703125, -0.00852
8.839599609375, -0.022449
8.86962890625, 0.123798
8.899658203125, 0.075049
8.929443359375, -0.015484
8.95947265625, -0.119947
8.989501953125, 0.095942
9.01953125, 0.082014
9.049560546875, 0.165583
9.07958984375, 0.012372
9.109619140625, 0.012372
9.1396484375, 0.075049
9.16943359375, -0.071198
9.199462890625, -0.022449
9.2294921875, 0.179511
9.259521484375, 0.019336
9.28955078125, -0.001556
9.319580078125, -0.001556
9.349609375, -0.043341
9.379638671875, -0.078162
9.40966796875, -0.015484
9.439453125, 0.082014
9.469482421875, -0.106018
9.49951171875, 0.054157
9.529541015625, -0.00852
9.5595703125, 0.054157
9.589599609375, 0.123798
9.61962890625, 0.0263
9.649658203125, -0.119947
9.679443359375, 0.075049
9.70947265625, -0.043341
9.739501953125, 0.137727
9.76953125, 0.012372
9.799560546875, 0.054157
9.82958984375, -0.00852
9.859619140625, 0.033265
9.8896484375, -0.168695
9.91943359375, -0.09209
9.949462890625, 0.033265
9.9794921875, -0.057269
10.009521484375, 0.0263
10.03955078125, 0.019336
10.069580078125, -0.140839
10.099609375, -0.001556
10.129638671875, 0.0263
10.15966796875, 0.019336
10.189453125, 0.047193
10.219482421875, 0.040229
10.24951171875, -0.057269
10.279541015625, -0.057269
10.3095703125, 0.005408
10.339599609375, -0.050305
10.36962890625, 0.144691
10.399658203125, 0.040229
10.429443359375, 0.095942
10.45947265625, 0.179511
10.489501953125, 0.221296
10.51953125, 0.061121
10.549560546875, -0.036377
10.57958984375, 0.012372
10.609619140625, 0.061121
10.6396484375, -0.029413
10.669677734375, 0.0263
10.699462890625, -0.036377
10.7294921875, 0.033265
10.759521484375, 0.040229
10.78955078125, -0.119947
10.819580078125, 0.005408
10.849609375, 0.061121
10.879638671875, 0.033265
10.90966796875, 0.172547
10.939453125, -0.029413
10.969482421875, 0.0263
10.99951171875, 0.235225
11.029541015625, -0.043341
11.0595703125, 0.054157
11.089599609375, 0.082014
11.11962890625, 0.054157
11.149658203125, -0.043341
11.1796875, -0.119947
11.20947265625, -0.001556
11.239501953125, 0.082014
11.26953125, 0.082014
11.299560546875, -0.001556
11.32958984375, -0.050305
11.359619140625, -0.085126
11.3896484375, -0.099054
11.419677734375, -0.057269
11.449462890625, -0.015484
11.4794921875, 0.095942
11.509521484375, 0.075049
11.53955078125, 0.033265
11.569580078125, 0.019336
11.599609375, -0.043341
11.629638671875, 0.082014
11.65966796875, 0.005408
11.689453125, 0.068085
11.719482421875, -0.043341
11.74951171875, 0.040229
11.779541015625, -0.029413
11.8095703125, 0.116834
11.839599609375, 0.005408
11.86962890625, 0.144691
11.899658203125, 0.054157
11.9296875, -0.064233
11.95947265625, 0.137727
11.989501953125, -0.001556
12.01953125, -0.064233
12.049560546875, 0.10987
12.07958984375, -0.00852
12.109619140625, 0.033265
12.1396484375, -0.029413
12.169677734375, 0.082014
12.199462890625, -0.106018
12.2294921875, -0.085126
12.259521484375, 0.019336
12.28955078125, 0.082014
12.319580078125, 0.019336
12.349609375, -0.015484
12.379638671875, -0.029413
12.40966796875, -0.043341
12.439697265625, -0.00852
12.469482421875, 0.040229
12.49951171875, -0.050305
12.529541015625, 0.137727
12.5595703125, -0.029413
12.589599609375, 0.172547
12.61962890625, 0.054157
12.649658203125, -0.119947
12.6796875, 0.137727
12.70947265625, -0.085126
12.739501953125, 0.047193
12.76953125, 0.151655
12.799560546875, 0.165583
12.82958984375, -0.071198
12.859619140625, 0.054157
12.8896484375, -0.015484
12.919677734375, 0.095942
12.949462890625, 0.082014
12.9794921875, 0.144691
13.009521484375, 0.061121
13.03955078125, -0.029413
13.069580078125, 0.040229
13.099609375, -0.001556
13.129638671875, -0.015484
13.15966796875, 0.095942
13.189697265625, -0.022449
13.219482421875, -0.00852
13.24951171875, 0.040229
13.279541015625, 0.088978
13.3095703125, -0.036377
13.339599609375, 0.130762
13.36962890625, 0.0263
13.399658203125, 0.005408
13.4296875, -0.036377
13.45947265625, 0.040229
13.489501953125, 0.033265
13.51953125, 0.068085
13.549560546875, -0.099054
13.57958984375, 0.040229
13.609619140625, -0.015484
13.6396484375, 0.061121
13.669677734375, -0.071198
13.69970703125, -0.071198
13.7294921875, 0.012372
13.759521484375, 0.095942
13.78955078125, -0.001556
13.819580078125, 0.040229
13.849609375, -0.078162
13.879638671875, 0.0263
13.90966796875, -0.043341
13.939697265625, -0.126911
13.969482421875, 0.075049
13.99951171875, 0.040229
14.029541015625, -0.029413
14.0595703125, 0.033265
14.089599609375, 0.0263
14.11962890625, -0.036377
14.149658203125, 0.068085
14.1796875, -0.085126
14.209716796875, -0.09209
14.239501953125, 0.061121
14.26953125, 0.075049
14.299560546875, 0.019336
14.32958984375, -0.064233
14.359619140625, 0.137727
14.3896484375, 0.075049
14.419677734375, -0.050305
14.44970703125, 0.033265
14.4794921875, -0.001556
14.509521484375, 0.0263
14.53955078125, -0.001556
14.569580078125, -0.001556
14.599609375, 0.033265
14.629638671875, -0.071198
14.65966796875, -0.015484
14.689697265625, -0.00852
14.719482421875, -0.043341
14.74951171875, -0.022449
14.779541015625, 0.033265
14.8095703125, 0.068085
14.839599609375, 0.061121
14.86962890625, -0.064233
14.899658203125, 0.054157
14.9296875, -0.00852
14.959716796875, -0.043341
14.989501953125, 0.005408
15.01953125, 0.130762
15.049560546875, 0.082014
15.07958984375, 0.102906
15.109619140625, 0.040229
15.1396484375, -0.133875
15.169677734375, 0.130762
15.19970703125, 0.054157
15.2294921875, 0.054157
15.259521484375, -0.00852
15.28955078125, -0.231373
15.319580078125, 0.047193
15.349609375, 0.0263
15.379638671875, -0.00852
15.40966796875, -0.119947
15.439697265625, 0.075049
15.4697265625, -0.147803
15.49951171875, 0.082014
15.529541015625, -0.015484
15.5595703125, -0.029413
15.589599609375, 0.102906
15.61962890625, 0.012372
15.649658203125, -0.064233
15.6796875, -0.029413
15.709716796875, -0.064233
15.739501953125, 0.088978
15.76953125, -0.043341
15.799560546875, 0.019336
15.82958984375, -0.022449
15.859619140625, 0.068085
15.8896484375, -0.001556
15.919677734375, 0.068085
15.94970703125, 0.068085
15.9794921875, 0.088978
16.009521484375, 0.095942
16.03955078125, -0.043341
16.069580078125, 0.040229
16.099609375, -0.09209
16.129638671875, 0.165583
16.15966796875, 0.088978
16.189697265625, -0.050305
16.2197265625, -0.001556
16.24951171875, -0.015484
16.279541015625, 0.033265
16.3095703125, -0.029413
16.339599609375, 0.040229
16.36962890625, 0.102906
16.399658203125, 0.005408
16.4296875, 0.10987
16.459716796875, -0.00852
16.489501953125, -0.099054
16.51953125, 0.082014
16.549560546875, 0.054157
16.57958984375, -0.106018
16.609619140625, 0.005408
16.6396484375, -0.015484
16.669677734375, 0.130762
16.69970703125, -0.015484
16.729736328125, 0.040229
16.759521484375, -0.112982
16.78955078125, 0.054157
16.819580078125, -0.001556
16.849609375, 0.033265
16.879638671875, 0.082014
16.90966796875, 0.068085
16.939697265625, 0.075049
16.9697265625, 0.047193
16.99951171875, 0.005408
17.029541015625, 0.0263
17.0595703125, 0.075049
17.089599609375, -0.043341
17.11962890625, 0.0263
17.149658203125, -0.140839
17.1796875, 0.040229
17.209716796875, -0.085126
17.23974609375, 0.040229
17.26953125, 0.068085
17.299560546875, 0.088978
17.32958984375, 0.005408
17.359619140625, -0.022449
17.3896484375, 0.068085
17.419677734375, 0.005408
17.44970703125, -0.057269
17.479736328125, -0.043341
17.509521484375, -0.00852
17.53955078125, -0.071198
17.569580078125, -0.036377
17.599609375, -0.029413
17.629638671875, 0.054157
17.65966796875, -0.029413
17.689697265625, 0.151655
17.7197265625, 0.005408
17.74951171875, -0.057269
17.779541015625, 0.0263
17.8095703125, 0.040229
17.839599609375, -0.078162
17.86962890625, 0.082014
17.899658203125, 0.082014
17.9296875, 0.005408
17.959716796875, -0.036377
17.98974609375, -0.161731
18.01953125, 0.0263
18.049560546875, 0.068085
18.07958984375, -0.057269
18.109619140625, -0.064233
18.1396484375, 0.047193
18.169677734375, 0.068085
18.19970703125, 0.047193
18.229736328125, 0.0263
18.259521484375, 0.10987
18.28955078125, 0.0263
18.319580078125, 0.012372
18.349609375, 0.047193
18.379638671875, -0.133875
18.40966796875, -0.00852
18.439697265625, 0.019336
18.4697265625, 0.019336
18.499755859375, -0.119947
18.529541015625, -0.029413
18.5595703125, -0.043341
18.589599609375, 0.012372
18.61962890625, 0.116834
18.649658203125, -0.001556
18.6796875, -0.001556
18.709716796875, 0.019336
18.73974609375, 0.102906
18.76953125, 0.088978
18.799560546875, -0.057269
18.82958984375, 0.165583
18.859619140625, 0.019336
18.8896484375, 0.033265
18.919677734375, -0.043341
18.94970703125, 0.088978
18.979736328125, -0.050305
19.009765625, 0.0263
19.03955078125, -0.071198
19.069580078125, 0.061121
19.099609375, -0.00852
19.129638671875, -0.050305
19.15966796875, -0.050305
19.189697265625, -0.09209
19.2197265625, -0.099054
19.249755859375, -0.029413
19.279541015625, 0.040229
19.3095703125, 0.082014
19.339599609375, 0.047193
19.36962890625, 0.019336
19.399658203125, 0.075049
19.4296875, 0.005408
19.459716796875, 0.095942
19.48974609375, 0.158619
19.51953125, -0.043341
19.549560546875, 0.075049
19.57958984375, 0.019336
19.609619140625, -0.050305
19.6396484375, 0.0263
19.669677734375, -0.00852
19.69970703125, -0.001556
19.729736328125, -0.064233
19.759765625, -0.050305
19.78955078125, 0.075049
19.819580078125, 0.033265
19.849609375, 0.088978
19.879638671875, 0.075049
19.90966796875, -0.001556
19.939697265625, 0.0263
19.9697265625, 0.005408
19.999755859375, 0.116834
20.029541015625, 0.123798
20.0595703125, -0.09209
20.089599609375, 0.130762
20.11962890625, -0.140839
20.149658203125, 0.019336
20.1796875, -0.140839
20.209716796875, 0.033265
20.23974609375, -0.050305
20.269775390625, 0.095942
20.299560546875, 0.005408
20.32958984375, -0.00852
20.359619140625, 0.019336
20.3896484375, -0.029413
20.419677734375, -0.057269
20.44970703125, 0.005408
20.479736328125, 0.019336
20.509765625, -0.036377
20.53955078125, -0.015484
20.569580078125, 0.040229
20.599609375, 0.033265
20.629638671875, -0.029413
20.65966796875, 0.068085
20.689697265625, 0.047193
20.7197265625, 0.116834
20.749755859375, 0.130762
20.779541015625, 0.012372
20.8095703125, -0.057269
20.839599609375, -0.050305
20.86962890625, 0.144691
20.899658203125, 0.061121
20.9296875, 0.082014
20.959716796875, -0.015484
20.98974609375, 0.068085
21.019775390625, -0.064233
21.049560546875, -0.071198
21.07958984375, 0.095942
21.109619140625, 0.054157
21.1396484375, -0.015484
21.169677734375, -0.085126
21.19970703125, -0.161731
21.229736328125, -0.147803
21.259765625, 0.061121
21.28955078125, -0.050305
21.319580078125, 0.075049
21.349609375, -0.001556
21.379638671875, 0.082014
21.40966796875, 0.068085
21.439697265625, 0.033265
21.4697265625, 0.082014
21.499755859375, -0.064233
21.52978515625, 0.040229
21.5595703125, 0.040229
21.589599609375, 0.047193
21.61962890625, 0.102906
21.649658203125, -0.029413
21.6796875, -0.099054
21.709716796875, 0.095942
21.73974609375, -0.126911
21.769775390625, -0.022449
21.799560546875, 0.0263
21.82958984375, 0.012372
21.859619140625, 0.033265
21.8896484375, 0.040229
21.919677734375, 0.033265
21.94970703125, 0.10987
21.979736328125, 0.068085
22.009765625, 0.054157
22.039794921875, -0.050305
22.069580078125, -0.099054
22.099609375, 0.019336
22.129638671875, -0.099054
22.15966796875, 0.123798
22.189697265625, 0.095942
22.2197265625, 0.075049
22.249755859375, 0.047193
22.27978515625, -0.064233
22.3095703125, -0.001556
22.339599609375, 0.047193
22.36962890625, -0.00852
22.399658203125, -0.064233
22.4296875, 0.0263
22.459716796875, -0.106018
22.48974609375, -0.036377
22.519775390625, 0.10987
22.549560546875, -0.036377
22.57958984375, 0.102906
22.609619140625, 0.019336
22.6396484375, 0.10987
22.669677734375, -0.015484
22.69970703125, -0.057269
22.729736328125, 0.012372
22.759765625, -0.015484
22.789794921875, -0.050305
22.819580078125, 0.005408
22.849609375, -0.022449
22.879638671875, 0.047193
22.90966796875, -0.015484
22.939697265625, 0.040229
22.9697265625, 0.012372
22.999755859375, 0.200404
23.02978515625, 0.116834
23.0595703125, 0.137727
23.089599609375, -0.043341
23.11962890625, 0.095942
23.149658203125, -0.09209
23.1796875, 0.019336
23.209716796875, -0.029413
23.23974609375, -0.022449
23.269775390625, -0.057269
23.2998046875, 0.040229
23.32958984375, -0.078162
23.359619140625, 0.123798
23.3896484375, 0.075049
23.419677734375, 0.040229
23.44970703125, 0.179511
23.479736328125, 0.054157
23.509765625, 0.040229
23.539794921875, 0.012372
23.569580078125, -0.064233
23.599609375, -0.00852
23.629638671875, 0.012372
23.65966796875, -0.112982
23.689697265625, 0.095942
23.7197265625, 0.019336
23.749755859375, 0.075049
23.77978515625, -0.015484
23.8095703125, -0.036377
23.839599609375, 0.095942
23.86962890625, 0.082014
23.899658203125, -0.050305
23.9296875, -0.071198
23.959716796875, 0.088978
23.98974609375, 0.10987
24.019775390625, -0.071198
24.0498046875, 0.033265
24.07958984375, -0.147803
24.109619140625, 0.068085
24.1396484375, -0.050305
24.169677734375, 0.082014
24.19970703125, -0.00852
24.229736328125, 0.019336
24.259765625, 0.0263
24.289794921875, -0.085126
24.319580078125, -0.043341
24.349609375, 0.005408
24.379638671875, -0.064233
24.40966796875, 0.005408
24.439697265625, 0.088978
24.4697265625, -0.036377
24.499755859375, 0.061121
24.52978515625, -0.064233
24.559814453125, 0.047193
24.589599609375, -0.00852
24.61962890625, -0.078162
24.649658203125, 0.047193
24.6796875, 0.068085
24.709716796875, 0.061121
24.73974609375, -0.036377
24.769775390625, -0.057269
24.7998046875, 0.137727
24.82958984375, 0.005408
24.859619140625, 0.012372
24.8896484375, 0.054157
24.919677734375, 0.040229
24.94970703125, -0.071198
24.979736328125, 0.088978
25.009765625, 0.005408
25.039794921875, -0.036377
25.06982421875, -0.099054
25.099609375, -0.09209
25.129638671875, 0.047193
25.15966796875, 0.054157
25.189697265625, 0.088978
25.2197265625, -0.050305
25.249755859375, 0.061121
25.27978515625, -0.057269
25.309814453125, -0.126911
25.339599609375, -0.001556
25.36962890625, 0.033265
25.399658203125, -0.085126
25.4296875, -0.078162
25.459716796875, 0.130762
25.48974609375, 0.151655
25.519775390625, 0.005408
25.5498046875, -0.085126
25.57958984375, -0.001556
25.609619140625, 0.088978
25.6396484375, -0.029413
25.669677734375, -0.015484
25.69970703125, -0.001556
25.729736328125, 0.012372
25.759765625, 0.054157
25.789794921875, 0.102906
25.81982421875, -0.029413
25.849609375, 0.005408
25.879638671875, 0.082014
25.90966796875, 0.116834
25.939697265625, 0.082014
25.9697265625, 0.033265
25.999755859375, 0.033265
26.02978515625, 0.033265
26.059814453125, 0.005408
26.089599609375, -0.050305
26.11962890625, 0.012372
26.149658203125, 0.019336
26.1796875, 0.186476
26.209716796875, 0.075049
26.23974609375, -0.00852
26.269775390625, -0.050305
26.2998046875, 0.012372
26.329833984375, -0.029413
26.359619140625, -0.099054
26.3896484375, 0.068085
26.419677734375, -0.001556
26.44970703125, -0.001556
26.479736328125, -0.036377
26.509765625, 0.054157
26.539794921875, 0.047193
26.56982421875, -0.112982
26.599609375, -0.00852
26.629638671875, -0.022449
26.65966796875, -0.078162
26.689697265625, -0.043341
26.7197265625, 0.075049
26.749755859375, 0.207368
26.77978515625, -0.057269
26.809814453125, 0.116834
26.83984375, -0.022449
26.86962890625, -0.029413
26.899658203125, -0.085126
26.9296875, 0.10987
26.959716796875, -0.043341
26.98974609375, -0.147803
27.019775390625, 0.0263
27.0498046875, 0.005408
27.079833984375, -0.085126
27.109619140625, 0.130762
27.1396484375, -0.057269
27.169677734375, 0.068085
27.19970703125, 0.012372
27.229736328125, 0.012372
27.259765625, -0.00852
27.289794921875, -0.022449
27.31982421875, -0.099054
27.349609375, 0.019336
27.379638671875, 0.061121
27.40966796875, -0.015484
27.439697265625, 0.012372
27.4697265625, -0.001556
27.499755859375, 0.130762
27.52978515625, 0.082014
27.559814453125, 0.033265
27.58984375, 0.075049
27.61962890625, -0.043341
27.649658203125, -0.029413
27.6796875, 0.088978
27.709716796875, 0.088978
27.73974609375, 0.082014
27.769775390625, -0.022449
27.7998046875, 0.005408
27.829833984375, -0.064233
27.859619140625, -0.022449
27.8896484375, -0.022449
27.919677734375, 0.075049
27.94970703125, -0.099054
27.979736328125, -0.022449
28.009765625, 0.082014
28.039794921875, 0.005408
28.06982421875, 0.088978
28.099853515625, -0.078162
28.129638671875, 0.040229
28.15966796875, 0.102906
28.189697265625, 0.088978
28.2197265625, -0.064233
28.249755859375, -0.050305
28.27978515625, 0.033265
28.309814453125, 0.116834
28.33984375, -0.015484
28.36962890625, -0.015484
28.399658203125, 0.10987
28.4296875, -0.064233
28.459716796875, -0.029413
28.48974609375, 0.019336
28.519775390625, -0.133875
28.5498046875, -0.147803
28.579833984375, -0.00852
28.609619140625, -0.015484
28.6396484375, 0.130762
28.669677734375, -0.050305
28.69970703125, 0.054157
28.729736328125, -0.00852
28.759765625, 0.082014
28.789794921875, -0.001556
28.81982421875, -0.057269
28.849853515625, 0.0263
28.879638671875, 0.068085
28.90966796875, -0.112982
28.939697265625, 0.054157
28.9697265625, 0.130762
28.999755859375, 0.054157
29.02978515625, 0.095942
29.059814453125, 0.047193
29.08984375, 0.054157
29.11962890625, -0.001556
29.149658203125, -0.071198
29.1796875, 0.144691
29.209716796875, -0.022449
29.23974609375, 0.068085
29.269775390625, 0.082014
29.2998046875, 0.005408
29.329833984375, 0.068085
29.35986328125, 0.10987
29.3896484375, 0.0263
29.419677734375, 0.088978
29.44970703125, -0.09209
29.479736328125, 0.005408
29.509765625, 0.047193
29.539794921875, 0.012372
29.56982421875, -0.00852
29.599853515625, -0.001556
29.629638671875, 0.102906
29.65966796875, -0.015484
29.689697265625, 0.047193
29.7197265625, -0.106018
29.749755859375, -0.001556
29.77978515625, -0.022449
29.809814453125, 0.019336
29.83984375, 0.144691
29.869873046875, -0.00852
29.899658203125, -0.078162
29.9296875, 0.012372
29.959716796875, 0.082014
29.98974609375, -0.078162
30.019775390625, 0.082014
30.0498046875, -0.036377
30.079833984375, -0.071198
30.10986328125, 0.012372
30.1396484375, 0.047193
30.169677734375, -0.078162
30.19970703125, -0.085126
30.229736328125, -0.043341
30.259765625, 0.0263
30.289794921875, 0.095942
30.31982421875, 0.061121
30.349853515625, -0.036377
30.379638671875, -0.043341
30.40966796875, 0.047193
30.439697265625, 0.102906
30.4697265625, 0.047193
30.499755859375, -0.001556
30.52978515625, -0.036377
30.559814453125, 0.005408
30.58984375, -0.015484
30.619873046875, -0.112982
30.649658203125, 0.130762
30.6796875, 0.047193
30.709716796875, -0.022449
30.73974609375, 0.012372
30.769775390625, -0.112982
30.7998046875, -0.029413
30.829833984375, 0.047193
30.85986328125, -0.015484
30.8896484375, 0.012372
30.919677734375, -0.064233
30.94970703125, 0.0263
30.979736328125, 0.075049
31.009765625, 0.005408
31.039794921875, 0.116834
31.06982421875, -0.057269
31.099853515625, 0.082014
31.1298828125, 0.075049
31.15966796875, 0.068085
31.189697265625, 0.047193
31.2197265625, 0.075049
31.249755859375, 0.040229
31.27978515625, 0.102906
31.309814453125, -0.036377
31.33984375, -0.036377
31.369873046875, 0.040229
31.399658203125, 0.054157
31.4296875, -0.196552
31.459716796875, 0.082014
31.48974609375, 0.040229
31.519775390625, 0.040229
31.5498046875, 0.088978
31.579833984375, 0.068085
31.60986328125, -0.036377
31.6396484375, 0.019336
31.669677734375, 0.123798
31.69970703125, 0.116834
31.729736328125, -0.09209
31.759765625, -0.112982
31.789794921875, 0.088978
31.81982421875, -0.029413
31.849853515625, -0.029413
31.8798828125, 0.047193
31.90966796875, 0.088978
31.939697265625, -0.099054
31.9697265625, 0.033265
31.999755859375, 0.116834
32.02978515625, -0.036377
32.059814453125, 0.012372
32.08984375, 0.151655
32.119873046875, 0.040229
32.149658203125, -0.057269
