Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1IOCC2, I OPENING COIL C, 1, C, I, 2, 10000.0, 1749126149.5395

tempos, dados
305.199951171875, 0.00782
305.300048828125, 0.022545
305.39990234375, 0.035097
305.5, 0.012832
305.60009765625, 0.007732
305.699951171875, 0.016425
305.800048828125, 0.02667
305.89990234375, 0.05918
306.0, 0.020638
306.10009765625, -0.003135
306.199951171875, 0.021259
306.300048828125, 0.044854
306.39990234375, 0.024851
306.5, -0.013735
306.60009765625, 0.031815
306.699951171875, 0.03523
306.800048828125, 0.054966
306.89990234375, 0.01128
307.0, 0.055587
307.10009765625, 0.037314
307.199951171875, 0.055454
307.300048828125, 0.00476
307.39990234375, 0.005337
307.5, 0.010836
307.60009765625, 0.026093
307.699951171875, 0.014517
307.800048828125, 0.032746
307.89990234375, 0.02942
308.0, 0.007953
308.10009765625, 0.003296
308.199951171875, 0.03381
308.300048828125, 0.026404
308.39990234375, -0.003312
308.5, 0.041528
308.60009765625, 0.023964
308.699951171875, 0.00099
308.800048828125, 0.032125
308.89990234375, 0.023166
309.0, 0.01984
309.10009765625, 0.02565
309.199951171875, 0.020549
309.300048828125, 0.049511
309.39990234375, 0.025029
309.5, 0.04379
309.60009765625, 0.028222
309.699951171875, 0.025783
309.800048828125, 0.00649
309.89990234375, 0.001478
310.0, 0.020549
310.10009765625, 0.036605
310.199951171875, 0.019751
310.300048828125, 0.007288
310.39990234375, 0.010481
310.5, 0.031149
310.60009765625, 0.007466
310.699951171875, 0.02565
310.800048828125, 0.039266
310.89990234375, 0.014517
311.0, 0.028621
311.10009765625, 0.008397
311.199951171875, 0.045209
311.300048828125, 0.03656
311.39990234375, -0.004022
311.5, 0.009861
311.60009765625, 0.007155
311.699951171875, 0.033722
311.800048828125, -0.003312
311.89990234375, -0.010807
312.0, 0.046451
312.10009765625, 0.032613
312.199951171875, 0.020106
312.300048828125, 0.042858
312.39990234375, 0.013453
312.5, 0.017533
312.60009765625, -0.002514
312.699951171875, 0.006712
312.800048828125, 0.023964
312.89990234375, 0.014473
313.0, 0.031948
313.10009765625, 0.017179
313.199951171875, 0.026448
313.300048828125, 0.010304
313.39990234375, 0.031504
313.5, 0.004849
313.60009765625, 0.023787
313.699951171875, 0.046539
313.800048828125, 0.022634
313.89990234375, 0.03044
314.0, 0.033944
314.10009765625, 0.030795
314.199951171875, 0.027734
314.300048828125, 0.016158
314.39990234375, 0.002276
314.5, 0.02973
314.60009765625, 0.038911
314.699951171875, 0.015937
314.800048828125, 0.019263
314.89990234375, 0.012743
315.0, 0.015892
315.10009765625, 0.008353
315.199951171875, 0.029287
315.300048828125, 0.034964
315.39990234375, 0.025339
315.5, 0.013941
315.60009765625, 0.024718
315.699951171875, 0.033855
315.800048828125, 0.043834
315.89990234375, 0.040552
316.0, 0.01607
316.10009765625, 0.022279
316.199951171875, 0.017933
316.300048828125, 0.032923
316.39990234375, 0.050132
316.5, 0.020638
316.60009765625, 0.006268
316.699951171875, 0.020682
316.800048828125, 0.026936
316.89990234375, 0.04512
317.0, 0.019485
317.10009765625, 0.025118
317.199951171875, 0.030883
317.300048828125, 0.020682
317.39990234375, 0.033056
317.5, 0.04033
317.60009765625, 0.004228
317.699951171875, 0.044189
317.800048828125, 0.019618
317.89990234375, 0.004716
318.0, 0.018465
318.10009765625, 0.027468
318.199951171875, 0.022412
318.300048828125, 0.022723
318.39990234375, 0.023122
318.5, 0.038201
318.60009765625, 0.05368
318.699951171875, 0.013542
318.800048828125, 0.007155
318.89990234375, 0.028133
319.0, 0.011679
319.10009765625, 0.054168
319.199951171875, 0.039709
319.300048828125, 0.024319
319.39990234375, 0.0335
319.5, 0.020638
319.60009765625, 0.016558
319.699951171875, 0.034875
319.800048828125, 0.034698
319.89990234375, 0.020372
320.0, 0.026049
320.10009765625, 0.027069
320.199951171875, 0.027912
320.300048828125, 0.024364
320.39990234375, 0.022412
320.5, 0.019618
320.60009765625, 0.018332
320.699951171875, 0.026138
320.800048828125, 0.024053
320.89990234375, 0.008663
321.0, 0.027424
321.10009765625, 0.010969
321.199951171875, 0.024009
321.300048828125, -0.007614
321.39990234375, 0.021791
321.5, 0.011102
321.60009765625, 0.007776
321.699951171875, -0.00034
321.800048828125, -0.014755
321.89990234375, 0.008707
322.0, 0.017312
322.10009765625, 0.005558
322.199951171875, 0.018066
322.300048828125, 0.016247
322.39990234375, 0.000369
322.5, 0.027424
322.60009765625, 0.026182
322.699951171875, 0.013897
322.800048828125, 0.000901
322.89990234375, 0.011989
323.0, 0.003829
323.10009765625, -0.012715
323.199951171875, 0.029774
323.300048828125, 0.030262
323.39990234375, 0.028222
323.5, 0.015183
323.60009765625, 0.031948
323.699951171875, 0.024408
323.800048828125, 0.032879
323.89990234375, 0.037935
324.0, 0.001035
324.10009765625, 0.027335
324.199951171875, 0.012921
324.300048828125, 0.046362
324.39990234375, 0.023743
324.5, 0.012876
324.60009765625, -0.004953
324.699951171875, 0.001655
324.800048828125, 0.027202
324.89990234375, 0.01882
325.0, 0.017533
325.10009765625, 0.011723
325.199951171875, 0.02871
325.300048828125, 0.040862
325.39990234375, 0.033544
325.5, 0.015715
325.60009765625, 0.037891
325.699951171875, 0.013719
325.800048828125, -0.000651
325.89990234375, 0.027379
326.0, 0.029819
326.10009765625, 0.014872
326.199951171875, 0.030174
326.300048828125, 0.020328
326.39990234375, 0.011679
326.5, 0.01434
326.60009765625, 0.054345
326.699951171875, 0.033677
326.800048828125, 0.02361
326.89990234375, -0.000296
327.0, 0.016868
327.10009765625, 0.007865
327.199951171875, 0.017622
327.300048828125, 0.004405
327.39990234375, 0.028178
327.5, 0.041262
327.60009765625, 0.027069
327.699951171875, 0.015937
327.800048828125, 0.016735
327.89990234375, 0.027424
328.0, 0.014961
328.10009765625, 0.022944
328.199951171875, -0.013912
328.300048828125, 0.006978
328.39990234375, 0.014473
328.5, 0.044544
328.60009765625, 0.030839
328.699951171875, 0.026448
328.800048828125, 0.003518
328.89990234375, 0.012743
329.0, 0.006667
329.10009765625, 0.016114
329.199951171875, 0.036472
329.300048828125, 0.034343
329.39990234375, 0.001212
329.5, 0.011191
329.60009765625, 0.022589
329.699951171875, 0.024718
329.800048828125, 0.046539
329.89990234375, 0.035806
330.0, 0.038867
330.10009765625, 0.016513
330.199951171875, 0.032835
330.300048828125, 0.020061
330.39990234375, 0.02015
330.5, 0.028311
330.60009765625, 0.029597
330.699951171875, 0.009905
330.800048828125, 0.016247
330.89990234375, 0.018553
331.0, 0.024408
331.10009765625, 0.013586
331.199951171875, 0.033456
331.300048828125, 0.038734
331.39990234375, 0.040108
331.5, 0.027956
331.60009765625, 0.023743
331.699951171875, 0.040818
331.800048828125, 0.076433
331.89990234375, 0.025428
332.0, 0.019928
332.10009765625, 0.028621
332.199951171875, 0.031504
332.300048828125, 0.015138
332.39990234375, 0.038734
332.5, 0.019352
332.60009765625, 0.013009
332.699951171875, 0.038955
332.800048828125, 0.013009
332.89990234375, 0.025073
333.0, 0.017799
333.10009765625, 0.041661
333.199951171875, 0.006135
333.300048828125, 0.02902
333.39990234375, 0.000325
333.5, 0.018287
333.60009765625, 0.027424
333.699951171875, 0.031238
333.800048828125, 0.020815
333.89990234375, 0.027557
334.0, 0.023743
334.10009765625, 0.054833
334.199951171875, 0.035097
334.300048828125, 0.008973
334.39990234375, 0.033234
334.5, 0.0284
334.60009765625, 0.033367
334.699951171875, 0.025694
334.800048828125, 0.027513
334.89990234375, 0.003341
335.0, 0.030218
335.10009765625, 0.018465
335.199951171875, 0.012522
335.300048828125, 0.005514
335.39990234375, 0.026625
335.5, 0.026138
335.60009765625, 0.035318
335.699951171875, 0.022368
335.800048828125, 0.024319
335.89990234375, 0.022856
336.0, 0.035895
336.10009765625, 0.007155
336.199951171875, 0.002942
336.300048828125, 0.046894
336.39990234375, 0.058647
336.5, 0.036161
336.60009765625, 0.017933
336.699951171875, 0.016824
336.800048828125, 0.008663
336.89990234375, 0.002365
337.0, -0.006904
337.10009765625, 0.028222
337.199951171875, -0.00136
337.300048828125, -0.000961
337.39990234375, 0.037359
337.5, 0.020549
337.60009765625, 0.010215
337.699951171875, 0.029952
337.800048828125, -0.008723
337.89990234375, 0.009373
338.0, 0.040286
338.10009765625, 0.048846
338.199951171875, 0.004849
338.300048828125, 0.018376
338.39990234375, -0.007304
338.5, 0.0386
338.60009765625, 0.028444
338.699951171875, 0.024452
338.800048828125, 0.015759
338.89990234375, 0.016025
339.0, 0.024142
339.10009765625, 0.047293
339.199951171875, 0.038068
339.300048828125, 0.0123
339.39990234375, 0.020416
339.5, 0.023122
339.60009765625, 0.014118
339.699951171875, 0.038467
339.800048828125, 0.005026
339.89990234375, 0.014961
340.0, 0.023299
340.10009765625, 0.014695
340.199951171875, 0.032968
340.300048828125, -0.006017
340.39990234375, 0.02902
340.5, 0.020461
340.60009765625, 0.017622
340.699951171875, 0.020461
340.800048828125, 0.020682
340.89990234375, 0.010171
341.0, 0.042326
341.10009765625, 0.018953
341.199951171875, 0.008308
341.300048828125, -0.000518
341.39990234375, 0.008663
341.5, 0.007599
341.60009765625, 0.005647
341.699951171875, 0.009018
341.800048828125, 0.035895
341.89990234375, 0.026315
342.0, 0.015538
342.10009765625, 0.038512
342.199951171875, 0.007953
342.300048828125, 0.016735
342.39990234375, 0.006445
342.5, 0.027823
342.60009765625, 0.026182
342.699951171875, 0.010127
342.800048828125, 0.03523
342.89990234375, -0.001094
343.0, 0.025339
343.10009765625, 0.025206
343.199951171875, 0.024497
343.300048828125, 0.025073
343.39990234375, 0.022412
343.5, 0.019307
343.60009765625, 0.013276
343.699951171875, 0.064458
343.800048828125, 0.013276
343.89990234375, 0.028843
344.0, 0.01842
344.10009765625, 0.032125
344.199951171875, 0.037137
344.300048828125, 0.042548
344.39990234375, 0.014517
344.5, 0.042503
344.60009765625, 0.023654
344.699951171875, 0.008486
344.800048828125, 0.030395
344.89990234375, 0.033589
345.0, 0.031149
345.10009765625, 0.037403
345.199951171875, 0.020594
345.300048828125, 0.02188
345.39990234375, 0.054922
345.5, 0.027912
345.60009765625, 0.034653
345.699951171875, 0.01811
345.800048828125, 0.005115
345.89990234375, 0.046539
346.0, 0.024497
346.10009765625, -0.002159
346.199951171875, 0.010703
346.300048828125, -0.01134
346.39990234375, 0.029287
346.5, 0.017755
346.60009765625, 0.015626
346.699951171875, -0.01338
346.800048828125, 0.033145
346.89990234375, 0.015848
347.0, 0.023033
347.10009765625, 0.017755
347.199951171875, 0.013941
347.300048828125, 0.024186
347.39990234375, 0.036028
347.5, 0.021259
347.60009765625, 0.040153
347.699951171875, 0.044898
347.800048828125, 0.050487
347.89990234375, 0.012788
348.0, 0.02596
348.10009765625, 0.026803
348.199951171875, 0.037802
348.300048828125, 0.035318
348.39990234375, 0.005691
348.5, 0.048801
348.60009765625, 0.017134
348.699951171875, 0.034343
348.800048828125, 0.035185
348.89990234375, 0.046761
349.0, 0.023787
349.10009765625, 0.03931
349.199951171875, 0.030395
349.300048828125, 0.045741
349.39990234375, 0.013009
349.5, 0.005159
349.60009765625, 0.014695
349.699951171875, 0.017489
349.800048828125, 0.001655
349.89990234375, -0.001981
350.0, 0.034387
350.10009765625, 0.039221
350.199951171875, 0.004006
350.300048828125, 0.001478
350.39990234375, 0.018021
350.5, 0.019662
350.60009765625, 0.020638
350.699951171875, 0.035141
350.800048828125, 0.044943
350.89990234375, 0.019795
351.0, -0.013823
351.10009765625, 0.009861
351.199951171875, 0.035585
351.300048828125, 0.009062
351.39990234375, 0.02219
351.5, 0.006933
351.60009765625, -0.005308
351.699951171875, -0.001937
351.800048828125, 0.03656
351.89990234375, 0.038113
352.0, 0.030928
352.10009765625, 0.041217
352.199951171875, 0.035806
352.300048828125, 0.041395
352.39990234375, 0.0017
352.5, 0.029819
352.60009765625, 0.030573
352.699951171875, 0.041084
352.800048828125, 0.013542
352.89990234375, 0.033456
353.0, 0.015715
353.10009765625, 0.027912
353.199951171875, 0.017711
353.300048828125, 0.009949
353.39990234375, 0.038734
353.5, 0.020682
353.60009765625, 0.02188
353.699951171875, 0.008308
353.800048828125, 0.00649
353.89990234375, 0.005691
354.0, -0.007171
354.10009765625, 0.030307
354.199951171875, -0.005352
354.300048828125, 0.022634
354.39990234375, 0.008397
354.5, 0.043213
354.60009765625, 0.035008
354.699951171875, 0.034564
354.800048828125, 0.022989
354.89990234375, 0.026892
355.0, 0.015183
355.10009765625, 0.013897
355.199951171875, 0.032702
355.300048828125, 0.032968
355.39990234375, 0.033988
355.5, 0.031327
355.60009765625, 0.024896
355.699951171875, -0.00961
355.800048828125, -0.003179
355.89990234375, 0.016247
356.0, 0.018243
356.10009765625, 0.035939
356.199951171875, 0.009284
356.300048828125, 0.017489
356.39990234375, 0.001212
356.5, 0.021969
356.60009765625, 0.020416
356.699951171875, 0.033766
356.800048828125, 0.017933
356.89990234375, 0.026005
357.0, 0.02117
357.10009765625, 0.0174
357.199951171875, 0.016824
357.300048828125, 0.033056
357.39990234375, 0.032923
357.5, 0.012566
357.60009765625, 0.032081
357.699951171875, 0.036339
357.800048828125, 0.029553
357.89990234375, 0.001744
358.0, -0.00513
358.10009765625, 0.024585
358.199951171875, 0.012921
358.300048828125, 0.014074
358.39990234375, 0.040064
358.5, 0.038734
358.60009765625, 0.035008
358.699951171875, -0.004199
358.800048828125, 0.027379
358.89990234375, 0.035673
359.0, 0.055277
359.10009765625, 0.019041
359.199951171875, 0.012876
359.300048828125, 0.021924
359.39990234375, 0.001611
359.5, 0.029597
359.60009765625, 0.042326
359.699951171875, 0.00955
359.800048828125, -0.002381
359.89990234375, 0.023876
360.0, 0.03146
360.10009765625, 0.034165
360.199951171875, 0.017356
360.300048828125, 0.027867
360.39990234375, 0.032835
360.5, 0.018243
360.60009765625, 0.001212
360.699951171875, 0.021436
360.800048828125, 0.03177
360.89990234375, 0.030129
361.0, 0.027113
361.10009765625, 0.026936
361.199951171875, 0.017533
361.300048828125, 0.029819
361.39990234375, 0.032214
361.5, 0.003962
361.60009765625, 0.051196
361.699951171875, 0.028799
361.800048828125, 0.016203
361.89990234375, 0.041572
362.0, 0.042193
362.10009765625, 0.009639
362.199951171875, 0.050886
362.300048828125, 0.041262
362.39990234375, 0.008441
362.5, 0.028533
362.60009765625, 0.052261
362.699951171875, 0.042725
362.800048828125, 0.010038
362.89990234375, 0.039266
363.0, 0.023964
363.10009765625, 0.002055
363.199951171875, 0.030839
363.300048828125, 0.031637
363.39990234375, 0.047914
363.5, 0.033323
363.60009765625, 0.032036
363.699951171875, 0.034919
363.800048828125, 0.02494
363.89990234375, 0.002498
364.0, -0.020742
364.10009765625, 0.051596
364.199951171875, 0.017312
364.300048828125, 0.00955
364.39990234375, 0.012699
364.5, -0.002292
364.60009765625, 0.013054
364.699951171875, 0.019396
364.800048828125, 0.016292
364.89990234375, 0.017445
365.0, 0.018154
365.10009765625, 0.036649
365.199951171875, 0.039754
365.300048828125, 0.017223
365.39990234375, 0.002986
365.5, 0.015227
365.60009765625, 0.0174
365.699951171875, 0.006046
365.800048828125, 0.027867
365.89990234375, -0.018037
366.0, 0.029331
366.10009765625, 0.052394
366.199951171875, 0.041217
366.300048828125, 0.016824
366.39990234375, 0.034609
366.5, 0.006179
366.60009765625, 0.030573
366.699951171875, 0.01465
366.800048828125, 0.002853
366.89990234375, 0.028533
367.0, 0.031371
367.10009765625, 0.000502
367.199951171875, 0.014784
367.300048828125, 0.024275
367.39990234375, 0.021614
367.5, -0.014976
367.60009765625, 0.020505
367.699951171875, 0.019973
367.800048828125, 0.037093
367.89990234375, 0.026404
368.0, 0.008397
368.10009765625, 0.027513
368.199951171875, 0.033056
368.300048828125, 0.026759
368.39990234375, 0.027823
368.5, 0.014872
368.60009765625, 0.012921
368.699951171875, 0.034165
368.800048828125, 0.01913
368.89990234375, 0.022634
369.0, 0.021259
369.10009765625, 0.019795
369.199951171875, 0.062284
369.300048828125, 0.021215
369.39990234375, 0.039887
369.5, 0.020505
369.60009765625, 0.014207
369.699951171875, 0.019174
369.800048828125, 0.001478
369.89990234375, 0.019884
370.0, 0.001212
370.10009765625, 0.013276
370.199951171875, 0.02117
370.300048828125, 0.037447
370.39990234375, 0.004982
370.5, 0.034298
370.60009765625, 0.014251
370.699951171875, 0.015538
370.800048828125, 0.019795
370.89990234375, 0.02086
371.0, 0.021702
371.10009765625, 0.053724
371.199951171875, 0.033012
371.300048828125, 0.01607
371.39990234375, 0.022057
371.5, 0.016292
371.60009765625, 0.028311
371.699951171875, 0.033722
371.800048828125, 0.049378
371.89990234375, 0.0386
372.0, 0.018908
372.10009765625, 0.012167
372.199951171875, 0.029287
372.300048828125, 0.038113
372.39990234375, 0.029287
372.5, 0.017666
372.60009765625, 0.022279
372.699951171875, 0.02015
372.800048828125, 0.022456
372.89990234375, 0.060155
373.0, 0.036117
373.10009765625, 0.037447
373.199951171875, 0.016469
373.300048828125, -3e-05
373.39990234375, 0.014606
373.5, 0.011413
373.60009765625, 0.037935
373.699951171875, 0.035673
373.800048828125, 0.050354
373.89990234375, 0.008131
374.0, 0.003163
374.10009765625, 0.022412
374.199951171875, 0.038423
374.300048828125, 0.027601
374.39990234375, 0.006268
374.5, 0.019174
374.60009765625, 0.040729
374.699951171875, 0.024275
374.800048828125, 0.006933
374.89990234375, 0.034476
375.0, 0.005736
375.10009765625, 0.019928
375.199951171875, 0.028533
375.300048828125, 0.005381
375.39990234375, 0.02423
375.5, 0.024097
375.60009765625, 0.020372
375.699951171875, 0.004006
375.800048828125, 0.015005
375.89990234375, 0.035585
376.0, 0.008175
376.10009765625, 0.027113
376.199951171875, 0.007687
376.300048828125, 0.028045
376.39990234375, 0.033323
376.5, 0.024452
376.60009765625, 0.021525
376.699951171875, 0.024452
376.800048828125, 0.046939
376.89990234375, 0.039133
377.0, 0.059978
377.10009765625, 0.019574
377.199951171875, 0.040596
377.300048828125, -0.002469
377.39990234375, 0.019795
377.5, 0.02942
377.60009765625, 0.042903
377.699951171875, 0.016247
377.800048828125, 0.039931
377.89990234375, 0.035673
378.0, 0.020372
378.10009765625, 0.007909
378.199951171875, 0.039133
378.300048828125, -0.011428
378.39990234375, 0.014961
378.5, 0.003873
378.60009765625, 0.00782
378.699951171875, 0.030262
378.800048828125, 0.0284
378.89990234375, 0.044322
379.0, 0.006401
379.10009765625, 0.002986
379.199951171875, 0.004893
379.300048828125, 0.021215
379.39990234375, 0.018908
379.5, -0.009078
379.60009765625, 0.040685
379.699951171875, 0.013364
379.800048828125, 0.01811
379.89990234375, 0.031637
380.0, 0.023787
380.10009765625, 0.02698
380.199951171875, -0.017859
380.300048828125, 0.011635
380.39990234375, 0.037004
380.5, 0.012122
380.60009765625, 0.038201
380.699951171875, -0.00105
380.800048828125, 0.019618
380.89990234375, 0.021747
381.0, 0.02117
381.10009765625, 0.023521
381.199951171875, 0.035629
381.300048828125, 0.015538
381.39990234375, 0.019041
381.5, 0.012433
381.60009765625, -0.008013
381.699951171875, 0.012211
381.800048828125, 0.056474
381.89990234375, 0.032036
382.0, 0.062595
382.10009765625, 0.022634
382.199951171875, 0.022678
382.300048828125, -0.002425
382.39990234375, 0.032968
382.5, 0.0284
382.60009765625, 0.019973
382.699951171875, 0.030174
382.800048828125, 0.013719
382.89990234375, 0.035141
383.0, 0.01607
383.10009765625, 0.034343
383.199951171875, 0.012699
383.300048828125, 0.020727
383.39990234375, 0.00751
383.5, 0.012655
383.60009765625, 0.019795
383.699951171875, 0.022989
383.800048828125, 0.060155
383.89990234375, 0.008131
384.0, 0.013719
384.10009765625, 0.026625
384.199951171875, 0.007687
384.300048828125, 0.017622
384.39990234375, 0.006179
384.5, 0.017001
384.60009765625, 0.016957
384.699951171875, 0.016912
384.800048828125, 0.026359
384.89990234375, 0.019884
385.0, 0.027379
385.10009765625, 0.04858
385.199951171875, 0.037181
385.300048828125, 0.030307
385.39990234375, 0.022013
385.5, -0.001804
385.60009765625, 0.015316
385.699951171875, -0.001937
385.800048828125, 0.015937
385.89990234375, 0.033367
386.0, 0.025783
386.10009765625, 0.006933
386.199951171875, 0.00303
386.300048828125, 0.023876
386.39990234375, 0.001478
386.5, 0.037137
386.60009765625, 0.039443
386.699951171875, 0.026093
386.800048828125, 0.029996
386.89990234375, 0.014828
387.0, 0.022235
387.10009765625, 0.000813
387.199951171875, 0.028621
387.300048828125, 0.037093
387.39990234375, 0.031593
387.5, 0.015848
387.60009765625, 0.034431
387.699951171875, 0.01536
387.800048828125, 0.009417
387.89990234375, 0.020815
388.0, 0.020549
388.10009765625, 0.015138
388.199951171875, 0.022634
388.300048828125, 0.031992
388.39990234375, -0.005352
388.5, 0.020194
388.60009765625, 0.017001
388.699951171875, 0.001611
388.800048828125, 0.016957
388.89990234375, 0.014429
389.0, -0.002159
389.10009765625, 0.015759
389.199951171875, 0.025517
389.300048828125, -0.015553
389.39990234375, 0.029686
389.5, 0.032524
389.60009765625, 0.033367
389.699951171875, 0.037802
389.800048828125, 0.00374
389.89990234375, 0.000147
390.0, 0.054611
390.10009765625, 0.031859
390.199951171875, 0.030484
390.300048828125, 0.023432
390.39990234375, 0.000768
390.5, -0.000917
390.60009765625, 0.014074
390.699951171875, 0.023122
390.800048828125, 0.011235
390.89990234375, 0.032303
391.0, 0.010792
391.10009765625, 0.041173
391.199951171875, 0.015227
391.300048828125, 0.034875
391.39990234375, 0.036871
391.5, 0.014784
391.60009765625, 0.010659
391.699951171875, 0.002099
391.800048828125, 0.010038
391.89990234375, 0.019086
392.0, 0.022811
392.10009765625, 0.009816
392.199951171875, 0.04889
392.300048828125, 0.020239
392.39990234375, 0.007066
392.5, 0.008219
392.60009765625, 0.029287
392.699951171875, 0.035984
392.800048828125, 0.02769
392.89990234375, 0.022146
393.0, 0.032125
393.10009765625, 0.04135
393.199951171875, 0.01944
393.300048828125, 0.012034
393.39990234375, 0.039354
393.5, 0.02494
393.60009765625, -0.002203
393.699951171875, 0.009772
393.800048828125, 0.032879
393.89990234375, 0.031061
394.0, 0.029464
394.10009765625, 0.016114
394.199951171875, 0.042193
394.300048828125, 0.023033
394.39990234375, 0.031149
394.5, 0.029242
394.60009765625, -0.000784
394.699951171875, 0.021126
394.800048828125, 0.008929
394.89990234375, 0.013231
395.0, 0.011368
395.10009765625, 0.005691
395.199951171875, 0.018731
395.300048828125, 0.01638
395.39990234375, 0.033677
395.5, 0.035851
395.60009765625, 0.043346
395.699951171875, 0.031726
395.800048828125, 0.009639
395.89990234375, 0.020017
396.0, 0.013586
396.10009765625, 0.036028
396.199951171875, 0.023166
396.300048828125, 0.008752
396.39990234375, 0.017179
396.5, 0.031948
396.60009765625, 0.017711
396.699951171875, 0.00547
396.800048828125, 0.003917
396.89990234375, 0.015449
397.0, 0.021969
397.10009765625, 0.05062
397.199951171875, 0.037004
397.300048828125, 0.001345
397.39990234375, 0.043213
397.5, 0.046761
397.60009765625, -0.005929
397.699951171875, 0.026492
397.800048828125, 0.019618
397.89990234375, 0.008353
398.0, 0.027113
398.10009765625, 0.015981
398.199951171875, 0.025073
398.300048828125, 0.005071
398.39990234375, 0.010171
398.5, 0.031194
398.60009765625, 0.023698
398.699951171875, 0.029464
398.800048828125, 0.030883
398.89990234375, 0.022589
399.0, 0.007687
399.10009765625, 0.026847
399.199951171875, 0.002986
399.300048828125, 0.023787
399.39990234375, 0.064413
399.5, 0.042326
399.60009765625, 0.003119
399.699951171875, 0.014429
399.800048828125, 0.010703
399.89990234375, 0.019041
400.0, 0.027424
400.10009765625, 0.009949
400.199951171875, 0.023388
400.300048828125, 0.005603
400.39990234375, 0.01403
400.5, 0.031149
400.60009765625, -0.000651
400.699951171875, 0.035895
400.800048828125, 0.032968
400.89990234375, 0.024674
401.0, 0.014828
401.10009765625, 0.03656
401.199951171875, 0.006889
401.300048828125, 0.052616
401.39990234375, -0.00584
401.5, 0.03381
401.60009765625, 0.001212
401.699951171875, 0.035629
401.800048828125, 0.008707
401.89990234375, 0.02769
402.0, 0.049644
402.10009765625, 0.051773
402.199951171875, 0.019307
402.300048828125, 0.008441
402.39990234375, -0.00136
402.5, -0.004066
402.60009765625, 0.023964
402.699951171875, -0.003889
402.800048828125, 0.010393
402.89990234375, 0.022678
403.0, 0.009062
403.10009765625, 0.047338
403.199951171875, -0.002824
403.300048828125, 0.006179
403.39990234375, 0.010038
403.5, 0.026049
403.60009765625, 0.027779
403.699951171875, -0.010985
403.800048828125, 0.024674
403.89990234375, 0.008175
404.0, 0.010659
404.10009765625, 0.021481
404.199951171875, 0.04002
404.300048828125, 0.018199
404.39990234375, 0.024009
404.5, 0.044455
404.60009765625, 0.03656
404.699951171875, 0.03421
404.800048828125, 0.012921
404.89990234375, 0.02392
405.0, 0.032036
405.10009765625, 0.006845
405.199951171875, 0.027291
405.300048828125, -0.003445
405.39990234375, -0.003933
405.5, 0.01944
405.60009765625, 0.012256
405.699951171875, -0.000562
405.800048828125, 0.001522
405.89990234375, 0.047249
406.0, 0.024452
406.10009765625, 0.019307
406.199951171875, 0.038334
406.300048828125, 0.022102
406.39990234375, 0.041882
406.5, 0.021348
406.60009765625, 0.006845
406.699951171875, 0.014296
406.800048828125, 0.007421
406.89990234375, 0.03177
407.0, 0.01842
407.10009765625, 0.019928
407.199951171875, 0.01057
407.300048828125, 0.023122
407.39990234375, 0.010481
407.5, 0.018243
407.60009765625, 0.010836
407.699951171875, 0.022057
407.800048828125, 0.031371
407.89990234375, 0.045785
408.0, 0.013187
408.10009765625, -0.00615
408.199951171875, 0.05439
408.300048828125, 0.044144
408.39990234375, 0.037625
408.5, 0.006357
408.60009765625, 0.033988
408.699951171875, 0.034786
408.800048828125, 0.003563
408.89990234375, 0.020682
409.0, 0.060688
409.10009765625, 0.024497
409.199951171875, 0.009284
409.300048828125, -0.004332
409.39990234375, 0.029109
409.5, 0.025827
409.60009765625, 0.054656
409.699951171875, 0.059889
409.800048828125, 0.048713
409.89990234375, 0.040862
410.0, 0.017223
410.10009765625, 0.015937
410.199951171875, 0.055898
410.300048828125, 0.02361
410.39990234375, 0.002542
410.5, 0.023565
410.60009765625, 0.012078
410.699951171875, -0.01644
410.800048828125, 0.034786
410.89990234375, 0.027202
411.0, 0.008219
411.10009765625, 0.011102
411.199951171875, 0.001966
411.300048828125, 0.009594
411.39990234375, 0.001035
411.5, 0.006623
411.60009765625, 0.025251
411.699951171875, 0.028976
411.800048828125, 0.022678
411.89990234375, 0.03075
412.0, 0.016735
412.10009765625, -0.000784
412.199951171875, 0.020461
412.300048828125, -0.00074
412.39990234375, -0.009965
412.5, 0.03727
412.60009765625, 0.028666
412.699951171875, 0.001744
412.800048828125, 0.020682
412.89990234375, 0.036693
413.0, 0.024763
413.10009765625, 0.009994
413.199951171875, 0.011546
413.300048828125, 1.4e-05
413.39990234375, 0.03798
413.5, 0.023654
413.60009765625, 0.010038
413.699951171875, 0.027912
413.800048828125, 0.031371
413.89990234375, 0.019174
414.0, 0.026759
414.10009765625, 0.032702
414.199951171875, 0.028
414.300048828125, 0.012876
414.39990234375, 0.025738
414.5, 0.046983
414.60009765625, 0.037314
414.699951171875, 0.028488
414.800048828125, 0.010703
414.89990234375, 0.015227
415.0, 0.038955
415.10009765625, 0.025073
415.199951171875, 0.017666
415.300048828125, 0.027823
415.39990234375, 0.027379
415.5, 0.037536
415.60009765625, 0.023166
415.699951171875, 0.030972
415.800048828125, 0.010526
415.89990234375, 0.015271
416.0, -0.000252
416.10009765625, 0.041084
416.199951171875, 0.039044
416.300048828125, -0.007925
416.39990234375, 0.01536
416.5, -0.002868
416.60009765625, -0.001449
416.699951171875, 0.021569
416.800048828125, 0.027734
416.89990234375, 0.024851
417.0, 0.021702
417.10009765625, 0.019618
417.199951171875, 0.040951
