Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1IOCA1, I OPENING COIL A, 1, A, I, 1, 33333.0, 1749047566.1028318

tempos, dados
5.599609375, 0.009526
5.629638671875, -0.045943
5.659423828125, 0.009526
5.689453125, 0.071928
5.719482421875, -0.032076
5.74951171875, -0.045943
5.779541015625, 0.196732
5.8095703125, -0.05981
5.839599609375, 0.030326
5.86962890625, 0.078861
5.8994140625, -0.032076
5.929443359375, 0.030326
5.95947265625, -0.087544
5.989501953125, 0.106596
6.01953125, 0.044194
6.049560546875, -0.08061
6.07958984375, -0.004341
6.109619140625, 0.113529
6.1396484375, -0.129145
6.16943359375, -0.05981
6.199462890625, -0.052876
6.2294921875, -0.045943
6.259521484375, 0.044194
6.28955078125, 0.071928
6.319580078125, 0.044194
6.349609375, 0.099662
6.379638671875, 0.009526
6.409423828125, -0.039009
6.439453125, -0.039009
6.469482421875, 0.058061
6.49951171875, -0.045943
6.529541015625, -0.108345
6.5595703125, 0.078861
6.589599609375, -0.143012
6.61962890625, -0.122212
6.649658203125, 0.030326
6.679443359375, 0.051127
6.70947265625, 0.106596
6.739501953125, 0.141263
6.76953125, -0.032076
6.799560546875, 0.03726
6.82958984375, 0.058061
6.859619140625, -0.045943
6.8896484375, -0.108345
6.91943359375, 0.030326
6.949462890625, 0.099662
6.9794921875, -0.039009
7.009521484375, -0.004341
7.03955078125, -0.032076
7.069580078125, 0.030326
7.099609375, 0.023393
7.129638671875, -0.170747
7.159423828125, -0.05981
7.189453125, 0.044194
7.219482421875, -0.045943
7.24951171875, 0.058061
7.279541015625, 0.058061
7.3095703125, 0.113529
7.339599609375, -0.004341
7.36962890625, 0.016459
7.399658203125, 0.099662
7.429443359375, 0.058061
7.45947265625, 0.03726
7.489501953125, -0.032076
7.51953125, 0.064994
7.549560546875, -0.094478
7.57958984375, -0.136079
7.609619140625, -0.052876
7.6396484375, 0.023393
7.66943359375, 0.064994
7.699462890625, -0.05981
7.7294921875, -0.066743
7.759521484375, 0.044194
7.78955078125, -0.011275
7.819580078125, 0.002592
7.849609375, -0.018208
7.879638671875, 0.023393
7.90966796875, 0.13433
7.939453125, 0.085795
7.969482421875, -0.018208
7.99951171875, 0.030326
8.029541015625, 0.009526
8.0595703125, 0.016459
8.089599609375, -0.087544
8.11962890625, -0.052876
8.149658203125, 0.13433
8.179443359375, 0.002592
8.20947265625, 0.058061
8.239501953125, -0.039009
8.26953125, 0.002592
8.299560546875, -0.032076
8.32958984375, -0.039009
8.359619140625, -0.094478
8.3896484375, 0.078861
8.41943359375, -0.087544
8.449462890625, 0.203665
8.4794921875, 0.058061
8.509521484375, 0.023393
8.53955078125, 0.064994
8.569580078125, 0.030326
8.599609375, -0.004341
8.629638671875, 0.023393
8.65966796875, -0.032076
8.689453125, 0.085795
8.719482421875, 0.148197
8.74951171875, 0.058061
8.779541015625, -0.045943
8.8095703125, 0.03726
8.839599609375, 0.03726
8.86962890625, -0.129145
8.899658203125, 0.030326
8.929443359375, 0.016459
8.95947265625, -0.039009
8.989501953125, -0.108345
9.01953125, -0.004341
9.049560546875, 0.182865
9.07958984375, 0.064994
9.109619140625, 0.064994
9.1396484375, 0.064994
9.169677734375, 0.002592
9.199462890625, -0.122212
9.2294921875, 0.120463
9.259521484375, 0.092728
9.28955078125, -0.129145
9.319580078125, 0.030326
9.349609375, 0.030326
9.379638671875, -0.073677
9.40966796875, -0.108345
9.439453125, 0.092728
9.469482421875, 0.044194
9.49951171875, -0.163813
9.529541015625, 0.106596
9.5595703125, 0.023393
9.589599609375, 0.002592
9.61962890625, -0.052876
9.649658203125, 0.064994
9.6796875, -0.025142
9.70947265625, 0.099662
9.739501953125, 0.162064
9.76953125, 0.030326
9.799560546875, -0.087544
9.82958984375, -0.004341
9.859619140625, -0.045943
9.8896484375, -0.073677
9.919677734375, 0.058061
9.949462890625, -0.018208
9.9794921875, 0.044194
10.009521484375, 0.023393
10.03955078125, -0.101411
10.069580078125, 0.03726
10.099609375, -0.073677
10.129638671875, 0.051127
10.15966796875, -0.004341
10.189453125, 0.051127
10.219482421875, -0.004341
10.24951171875, -0.045943
10.279541015625, 0.058061
10.3095703125, -0.136079
10.339599609375, -0.087544
10.36962890625, 0.099662
10.399658203125, -0.025142
10.4296875, -0.094478
10.45947265625, 0.127396
10.489501953125, 0.03726
10.51953125, 0.099662
10.549560546875, 0.168998
10.57958984375, 0.016459
10.609619140625, -0.129145
10.6396484375, 0.03726
10.669677734375, -0.163813
10.699462890625, 0.016459
10.7294921875, -0.052876
10.759521484375, -0.032076
10.78955078125, -0.018208
10.819580078125, 0.002592
10.849609375, 0.13433
10.879638671875, 0.03726
10.90966796875, 0.051127
10.939697265625, -0.08061
10.969482421875, 0.023393
10.99951171875, 0.002592
11.029541015625, 0.030326
11.0595703125, 0.023393
11.089599609375, 0.009526
11.11962890625, -0.004341
11.149658203125, 0.120463
11.1796875, -0.004341
11.20947265625, -0.025142
11.239501953125, 0.189798
11.26953125, 0.078861
11.299560546875, 0.016459
11.32958984375, -0.039009
11.359619140625, -0.094478
11.3896484375, 0.009526
11.419677734375, -0.163813
11.44970703125, -0.122212
11.4794921875, 0.023393
11.509521484375, 0.078861
11.53955078125, -0.05981
11.569580078125, 0.051127
11.599609375, 0.002592
11.629638671875, -0.05981
11.65966796875, -0.025142
11.689697265625, -0.011275
11.719482421875, 0.085795
11.74951171875, 0.064994
11.779541015625, 0.113529
11.8095703125, 0.064994
11.839599609375, -0.004341
11.86962890625, 0.071928
11.899658203125, 0.071928
11.9296875, -0.045943
11.95947265625, -0.115278
11.989501953125, -0.004341
12.01953125, 0.099662
12.049560546875, 0.044194
12.07958984375, 0.175931
12.109619140625, 0.071928
12.1396484375, -0.039009
12.169677734375, -0.101411
12.19970703125, 0.051127
12.2294921875, -0.025142
12.259521484375, -0.05981
12.28955078125, -0.004341
12.319580078125, 0.196732
12.349609375, 0.016459
12.379638671875, -0.032076
12.40966796875, 0.078861
12.439697265625, 0.044194
12.469482421875, -0.122212
12.49951171875, -0.045943
12.529541015625, 0.044194
12.5595703125, 0.058061
12.589599609375, 0.023393
12.61962890625, -0.170747
12.649658203125, -0.129145
12.6796875, 0.051127
12.709716796875, 0.064994
12.739501953125, -0.052876
12.76953125, 0.15513
12.799560546875, -0.018208
12.82958984375, 0.016459
12.859619140625, 0.002592
12.8896484375, 0.092728
12.919677734375, -0.219282
12.94970703125, 0.078861
12.9794921875, -0.129145
13.009521484375, -0.039009
13.03955078125, -0.08061
13.069580078125, -0.108345
13.099609375, -0.018208
13.129638671875, 0.085795
13.15966796875, 0.113529
13.189697265625, -0.094478
13.219482421875, 0.03726
13.24951171875, -0.004341
13.279541015625, 0.127396
13.3095703125, 0.071928
13.339599609375, -0.025142
13.36962890625, -0.039009
13.399658203125, 0.044194
13.4296875, 0.044194
13.459716796875, -0.025142
13.489501953125, -0.025142
13.51953125, -0.018208
13.549560546875, 0.051127
13.57958984375, 0.051127
13.609619140625, 0.064994
13.6396484375, 0.016459
13.669677734375, -0.039009
13.69970703125, -0.073677
13.7294921875, -0.011275
13.759521484375, -0.004341
13.78955078125, -0.039009
13.819580078125, -0.143012
13.849609375, 0.044194
13.879638671875, -0.025142
13.90966796875, -0.087544
13.939697265625, -0.05981
13.9697265625, -0.004341
13.99951171875, -0.094478
14.029541015625, -0.045943
14.0595703125, -0.045943
14.089599609375, 0.03726
14.11962890625, -0.039009
14.149658203125, -0.115278
14.1796875, 0.044194
14.209716796875, 0.099662
14.239501953125, -0.032076
14.26953125, 0.023393
14.299560546875, 0.078861
14.32958984375, 0.071928
14.359619140625, -0.011275
14.3896484375, -0.129145
14.419677734375, 0.009526
14.44970703125, 0.13433
14.479736328125, -0.08061
14.509521484375, 0.051127
14.53955078125, 0.016459
14.569580078125, 0.141263
14.599609375, -0.122212
14.629638671875, 0.051127
14.65966796875, -0.05981
14.689697265625, -0.066743
14.7197265625, 0.071928
14.74951171875, -0.05981
14.779541015625, 0.078861
14.8095703125, -0.045943
14.839599609375, -0.018208
14.86962890625, -0.004341
14.899658203125, -0.039009
14.9296875, 0.224466
14.959716796875, 0.03726
14.989501953125, -0.115278
15.01953125, 0.009526
15.049560546875, -0.087544
15.07958984375, 0.016459
15.109619140625, -0.066743
15.1396484375, 0.092728
15.169677734375, 0.009526
15.19970703125, -0.039009
15.229736328125, 0.03726
15.259521484375, 0.002592
15.28955078125, -0.045943
15.319580078125, 0.009526
15.349609375, 0.127396
15.379638671875, 0.016459
15.40966796875, 0.030326
15.439697265625, -0.011275
15.4697265625, 0.148197
15.49951171875, 0.078861
15.529541015625, -0.108345
15.5595703125, 0.002592
15.589599609375, 0.085795
15.61962890625, 0.099662
15.649658203125, -0.011275
15.6796875, 0.009526
15.709716796875, 0.127396
15.73974609375, 0.016459
15.76953125, 0.058061
15.799560546875, -0.004341
15.82958984375, 0.002592
15.859619140625, -0.08061
15.8896484375, 0.002592
15.919677734375, 0.071928
15.94970703125, -0.094478
15.979736328125, 0.064994
16.009521484375, -0.08061
16.03955078125, 0.071928
16.069580078125, -0.052876
16.099609375, -0.094478
16.129638671875, 0.023393
16.15966796875, 0.016459
16.189697265625, 0.044194
16.2197265625, 0.064994
16.24951171875, 0.009526
16.279541015625, 0.016459
16.3095703125, 0.078861
16.339599609375, -0.184614
16.36962890625, 0.092728
16.399658203125, -0.073677
16.4296875, -0.011275
16.459716796875, -0.018208
16.48974609375, -0.045943
16.51953125, -0.025142
16.549560546875, -0.101411
16.57958984375, -0.039009
16.609619140625, -0.025142
16.6396484375, 0.016459
16.669677734375, -0.08061
16.69970703125, -0.025142
16.729736328125, -0.011275
16.759521484375, 0.058061
16.78955078125, 0.071928
16.819580078125, 0.009526
16.849609375, 0.051127
16.879638671875, 0.03726
16.90966796875, 0.051127
16.939697265625, 0.016459
16.9697265625, 0.085795
16.999755859375, -0.066743
17.029541015625, 0.03726
17.0595703125, -0.108345
17.089599609375, -0.011275
17.11962890625, -0.08061
17.149658203125, 0.058061
17.1796875, 0.099662
17.209716796875, -0.087544
17.23974609375, 0.023393
17.26953125, -0.073677
17.299560546875, 0.002592
17.32958984375, -0.025142
17.359619140625, -0.05981
17.3896484375, 0.127396
17.419677734375, 0.009526
17.44970703125, 0.002592
17.479736328125, -0.045943
17.509765625, -0.101411
17.53955078125, -0.011275
17.569580078125, -0.011275
17.599609375, 0.009526
17.629638671875, 0.064994
17.65966796875, -0.018208
17.689697265625, 0.030326
17.7197265625, 0.044194
17.749755859375, 0.051127
17.779541015625, 0.099662
17.8095703125, 0.078861
17.839599609375, -0.066743
17.86962890625, 0.009526
17.899658203125, 0.03726
17.9296875, -0.08061
17.959716796875, -0.073677
17.98974609375, -0.08061
18.01953125, -0.115278
18.049560546875, 0.051127
18.07958984375, 0.071928
18.109619140625, -0.101411
18.1396484375, 0.092728
18.169677734375, -0.066743
18.19970703125, 0.189798
18.229736328125, 0.030326
18.259765625, 0.127396
18.28955078125, -0.05981
18.319580078125, 0.03726
18.349609375, -0.087544
18.379638671875, 0.120463
18.40966796875, -0.05981
18.439697265625, -0.032076
18.4697265625, 0.141263
18.499755859375, 0.106596
18.529541015625, 0.092728
18.5595703125, -0.039009
18.589599609375, 0.092728
18.61962890625, -0.045943
18.649658203125, 0.009526
18.6796875, -0.018208
18.709716796875, 0.085795
18.73974609375, 0.030326
18.769775390625, 0.085795
18.799560546875, 0.078861
18.82958984375, -0.025142
18.859619140625, 0.044194
18.8896484375, 0.085795
18.919677734375, -0.094478
18.94970703125, -0.052876
18.979736328125, -0.032076
19.009765625, -0.045943
19.03955078125, 0.106596
19.069580078125, 0.016459
19.099609375, 0.023393
19.129638671875, 0.030326
19.15966796875, -0.115278
19.189697265625, 0.092728
19.2197265625, 0.092728
19.249755859375, 0.106596
19.27978515625, 0.127396
19.3095703125, 0.016459
19.339599609375, 0.044194
19.36962890625, -0.136079
19.399658203125, -0.143012
19.4296875, 0.085795
19.459716796875, 0.03726
19.48974609375, 0.051127
19.519775390625, -0.011275
19.549560546875, -0.143012
19.57958984375, 0.009526
19.609619140625, 0.058061
19.6396484375, -0.066743
19.669677734375, -0.011275
19.69970703125, 0.051127
19.729736328125, -0.025142
19.759765625, -0.129145
19.78955078125, -0.004341
19.819580078125, -0.018208
19.849609375, -0.025142
19.879638671875, 0.002592
19.90966796875, 0.023393
19.939697265625, -0.073677
19.9697265625, 0.002592
19.999755859375, 0.099662
20.02978515625, 0.023393
20.0595703125, -0.004341
20.089599609375, -0.039009
20.11962890625, 0.03726
20.149658203125, 0.044194
20.1796875, 0.03726
20.209716796875, -0.032076
20.23974609375, 0.071928
20.269775390625, -0.011275
20.299560546875, 0.078861
20.32958984375, -0.018208
20.359619140625, 0.030326
20.3896484375, -0.136079
20.419677734375, -0.045943
20.44970703125, 0.051127
20.479736328125, -0.032076
20.509765625, -0.011275
20.539794921875, -0.101411
20.569580078125, 0.030326
20.599609375, 0.085795
20.629638671875, 0.03726
20.65966796875, 0.023393
20.689697265625, 0.023393
20.7197265625, -0.08061
20.749755859375, 0.078861
20.77978515625, -0.004341
20.8095703125, -0.073677
20.839599609375, 0.15513
20.86962890625, -0.129145
20.899658203125, 0.092728
20.9296875, -0.032076
20.959716796875, -0.136079
20.98974609375, 0.141263
21.019775390625, -0.039009
21.049560546875, 0.113529
21.07958984375, 0.127396
21.109619140625, -0.039009
21.1396484375, 0.002592
21.169677734375, -0.011275
21.19970703125, 0.058061
21.229736328125, 0.03726
21.259765625, 0.002592
21.289794921875, -0.025142
21.319580078125, 0.044194
21.349609375, 0.023393
21.379638671875, -0.149946
21.40966796875, -0.052876
21.439697265625, -0.004341
21.4697265625, -0.101411
21.499755859375, -0.066743
21.52978515625, -0.094478
21.5595703125, -0.039009
21.589599609375, -0.136079
21.61962890625, 0.044194
21.649658203125, -0.073677
21.6796875, 0.196732
21.709716796875, -0.032076
21.73974609375, -0.087544
21.769775390625, 0.078861
21.7998046875, 0.051127
21.82958984375, -0.039009
21.859619140625, -0.073677
21.8896484375, -0.052876
21.919677734375, 0.099662
21.94970703125, 0.016459
21.979736328125, -0.073677
22.009765625, -0.025142
22.039794921875, 0.064994
22.069580078125, 0.141263
22.099609375, -0.039009
22.129638671875, -0.004341
22.15966796875, 0.044194
22.189697265625, 0.051127
22.2197265625, -0.101411
22.249755859375, 0.120463
22.27978515625, -0.094478
22.309814453125, 0.141263
22.339599609375, -0.025142
22.36962890625, 0.127396
22.399658203125, 0.016459
22.4296875, 0.141263
22.459716796875, 0.127396
22.48974609375, -0.087544
22.519775390625, 0.099662
22.5498046875, -0.066743
22.57958984375, -0.08061
22.609619140625, -0.143012
22.6396484375, -0.032076
22.669677734375, -0.08061
22.69970703125, -0.05981
22.729736328125, -0.011275
22.759765625, -0.149946
22.789794921875, 0.127396
22.819580078125, 0.058061
22.849609375, 0.106596
22.879638671875, -0.087544
22.90966796875, -0.149946
22.939697265625, 0.058061
22.9697265625, 0.016459
22.999755859375, 0.127396
23.02978515625, 0.002592
23.059814453125, -0.052876
23.089599609375, 0.058061
23.11962890625, 0.071928
23.149658203125, -0.045943
23.1796875, 0.009526
23.209716796875, -0.025142
23.23974609375, 0.002592
23.269775390625, -0.018208
23.2998046875, -0.025142
23.32958984375, 0.064994
23.359619140625, -0.018208
23.3896484375, 0.085795
23.419677734375, 0.071928
23.44970703125, 0.051127
23.479736328125, -0.025142
23.509765625, 0.120463
23.539794921875, -0.004341
23.56982421875, 0.085795
23.599609375, 0.03726
23.629638671875, 0.071928
23.65966796875, -0.011275
23.689697265625, -0.052876
23.7197265625, -0.039009
23.749755859375, 0.092728
23.77978515625, -0.004341
23.809814453125, -0.018208
23.839599609375, -0.05981
23.86962890625, -0.066743
23.899658203125, -0.004341
23.9296875, 0.03726
23.959716796875, 0.002592
23.98974609375, -0.094478
24.019775390625, 0.085795
24.0498046875, -0.004341
24.079833984375, 0.099662
24.109619140625, -0.025142
24.1396484375, 0.03726
24.169677734375, 0.030326
24.19970703125, 0.009526
24.229736328125, -0.05981
24.259765625, -0.025142
24.289794921875, -0.052876
24.31982421875, 0.051127
24.349609375, 0.058061
24.379638671875, 0.064994
24.40966796875, 0.023393
24.439697265625, 0.085795
24.4697265625, -0.025142
24.499755859375, 0.106596
24.52978515625, -0.032076
24.559814453125, 0.15513
24.589599609375, 0.092728
24.61962890625, 0.044194
24.649658203125, -0.004341
24.6796875, -0.039009
24.709716796875, 0.168998
24.73974609375, -0.004341
24.769775390625, 0.113529
24.7998046875, -0.011275
24.829833984375, 0.044194
24.859619140625, 0.085795
24.8896484375, -0.101411
24.919677734375, -0.039009
24.94970703125, -0.170747
24.979736328125, -0.045943
25.009765625, -0.039009
25.039794921875, 0.009526
25.06982421875, 0.03726
25.099609375, -0.094478
25.129638671875, 0.023393
25.15966796875, 0.023393
25.189697265625, -0.025142
25.2197265625, 0.141263
25.249755859375, 0.078861
25.27978515625, 0.196732
25.309814453125, 0.023393
25.33984375, 0.023393
25.36962890625, -0.025142
25.399658203125, -0.136079
25.4296875, -0.045943
25.459716796875, 0.085795
25.48974609375, 0.030326
25.519775390625, 0.023393
25.5498046875, -0.052876
25.579833984375, 0.058061
25.609619140625, 0.13433
25.6396484375, 0.002592
25.669677734375, -0.136079
25.69970703125, 0.127396
25.729736328125, -0.073677
25.759765625, -0.025142
25.789794921875, -0.011275
25.81982421875, 0.023393
25.849609375, 0.113529
25.879638671875, 0.030326
25.90966796875, 0.085795
25.939697265625, -0.129145
25.9697265625, 0.009526
25.999755859375, 0.092728
26.02978515625, -0.011275
26.059814453125, 0.044194
26.08984375, -0.087544
26.11962890625, -0.045943
26.149658203125, 0.078861
26.1796875, -0.039009
26.209716796875, 0.058061
26.23974609375, 0.13433
26.269775390625, -0.101411
26.2998046875, 0.064994
26.329833984375, 0.030326
26.359619140625, -0.066743
26.3896484375, 0.085795
26.419677734375, -0.018208
26.44970703125, -0.052876
26.479736328125, -0.101411
26.509765625, -0.205414
26.539794921875, -0.011275
26.56982421875, 0.030326
26.599853515625, -0.032076
26.629638671875, 0.002592
26.65966796875, 0.023393
26.689697265625, 0.030326
26.7197265625, -0.039009
26.749755859375, 0.002592
26.77978515625, 0.13433
26.809814453125, -0.073677
26.83984375, 0.044194
26.86962890625, -0.011275
26.899658203125, 0.016459
26.9296875, 0.009526
26.959716796875, 0.023393
26.98974609375, 0.002592
27.019775390625, -0.066743
27.0498046875, -0.025142
27.079833984375, 0.002592
27.10986328125, -0.039009
27.1396484375, 0.03726
27.169677734375, 0.078861
27.19970703125, 0.009526
27.229736328125, 0.009526
27.259765625, 0.085795
27.289794921875, 0.051127
27.31982421875, 0.023393
27.349853515625, -0.011275
27.379638671875, 0.078861
27.40966796875, 0.009526
27.439697265625, -0.004341
27.4697265625, -0.025142
27.499755859375, 0.106596
27.52978515625, 0.085795
27.559814453125, 0.113529
27.58984375, -0.052876
27.61962890625, -0.052876
27.649658203125, -0.066743
27.6796875, 0.058061
27.709716796875, 0.085795
27.73974609375, -0.094478
27.769775390625, 0.009526
27.7998046875, 0.085795
27.829833984375, -0.087544
27.85986328125, -0.108345
27.8896484375, -0.066743
27.919677734375, 0.092728
27.94970703125, 0.030326
27.979736328125, 0.03726
28.009765625, 0.064994
28.039794921875, 0.030326
28.06982421875, -0.018208
28.099853515625, 0.051127
28.129638671875, 0.113529
28.15966796875, 0.03726
28.189697265625, 0.030326
28.2197265625, 0.044194
28.249755859375, -0.087544
28.27978515625, 0.030326
28.309814453125, 0.051127
28.33984375, 0.044194
28.369873046875, 0.141263
28.399658203125, 0.13433
28.4296875, -0.004341
28.459716796875, -0.011275
28.48974609375, -0.045943
28.519775390625, -0.052876
28.5498046875, 0.023393
28.579833984375, -0.039009
28.60986328125, 0.016459
28.6396484375, 0.016459
28.669677734375, 0.030326
28.69970703125, 0.030326
28.729736328125, -0.108345
28.759765625, -0.011275
28.789794921875, 0.182865
28.81982421875, -0.039009
28.849853515625, -0.101411
28.879638671875, 0.03726
28.90966796875, 0.078861
28.939697265625, 0.016459
28.9697265625, 0.058061
28.999755859375, -0.011275
29.02978515625, -0.108345
29.059814453125, -0.011275
29.08984375, 0.009526
29.119873046875, 0.15513
29.149658203125, -0.011275
29.1796875, -0.122212
29.209716796875, -0.025142
29.23974609375, -0.025142
29.269775390625, -0.025142
29.2998046875, -0.004341
29.329833984375, 0.175931
29.35986328125, -0.066743
29.3896484375, -0.094478
29.419677734375, 0.148197
29.44970703125, 0.099662
29.479736328125, 0.016459
29.509765625, 0.023393
29.539794921875, 0.071928
29.56982421875, 0.099662
29.599853515625, -0.032076
29.6298828125, -0.045943
29.65966796875, 0.058061
29.689697265625, -0.066743
29.7197265625, 0.030326
29.749755859375, -0.025142
29.77978515625, -0.05981
29.809814453125, 0.078861
29.83984375, -0.025142
29.869873046875, -0.004341
29.899658203125, 0.051127
29.9296875, -0.025142
29.959716796875, -0.032076
29.98974609375, 0.127396
30.019775390625, 0.078861
30.0498046875, -0.011275
30.079833984375, -0.087544
30.10986328125, -0.018208
30.139892578125, 0.085795
30.169677734375, 0.058061
30.19970703125, 0.058061
30.229736328125, 0.016459
30.259765625, 0.03726
30.289794921875, -0.025142
30.31982421875, -0.011275
30.349853515625, 0.03726
30.3798828125, 0.071928
30.40966796875, 0.071928
30.439697265625, 0.099662
30.4697265625, 0.03726
30.499755859375, 0.044194
30.52978515625, -0.198481
30.559814453125, 0.023393
30.58984375, 0.085795
30.619873046875, 0.030326
30.649658203125, -0.032076
30.6796875, 0.071928
30.709716796875, -0.032076
30.73974609375, 0.030326
30.769775390625, 0.044194
30.7998046875, -0.004341
30.829833984375, -0.032076
30.85986328125, 0.085795
30.889892578125, -0.011275
30.919677734375, -0.073677
30.94970703125, 0.078861
30.979736328125, -0.004341
31.009765625, -0.004341
31.039794921875, -0.066743
31.06982421875, 0.092728
31.099853515625, 0.141263
31.1298828125, 0.030326
31.15966796875, 0.044194
31.189697265625, -0.073677
31.2197265625, 0.023393
31.249755859375, 0.009526
31.27978515625, -0.018208
31.309814453125, 0.016459
31.33984375, 0.002592
31.369873046875, 0.03726
31.39990234375, 0.03726
31.4296875, 0.13433
31.459716796875, 0.009526
31.48974609375, 0.051127
31.519775390625, -0.052876
31.5498046875, -0.032076
31.579833984375, 0.085795
31.60986328125, 0.071928
31.639892578125, -0.087544
31.669677734375, -0.163813
31.69970703125, -0.05981
31.729736328125, -0.018208
31.759765625, -0.011275
31.789794921875, 0.071928
31.81982421875, -0.073677
31.849853515625, -0.032076
31.8798828125, 0.127396
31.909912109375, -0.08061
31.939697265625, 0.141263
31.9697265625, -0.066743
31.999755859375, 0.058061
32.02978515625, -0.108345
32.059814453125, -0.039009
32.08984375, 0.009526
32.119873046875, 0.051127
32.14990234375, -0.143012
